Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.1,3013.142,37.25
1,11.0,3311.148,37.25
2,78.0,3247.144,37.25
3,12.0,2205.153,37.25
4,0.0,3296.844,37.25
5,11.9,3303.826,37.25
6,0.0,3307.994,37.25
7,11.0,2203.978,37.25
8,12.0,3301.268,37.25
9,11.9,3302.592,37.25
10,12.0,3298.001,37.25
11,27.3,3308.807,37.25
12,0.0,3304.541,37.25
13,11.9,2131.39,37.25
14,11.9,3307.615,37.25
15,11.9,3315.02,37.25
16,6.1,1466.636,37.25
17,10.2,3249.941,37.25
18,46.5,3248.6,37.25
19,11.9,3308.949,37.25
20,1.0,3307.687,37.25
21,6.9,2200.056,37.25
22,11.9,3267.927,37.25
23,11.9,3310.751,37.25
24,0.0,3314.449,37.25
25,9.0,2204.49,37.25
26,0.0,3300.466,37.25
27,12.0,3299.293,37.25
28,9.1,3307.597,37.25
29,6.9,3303.656,37.25
30,5.9,3304.63,37.25
31,11.9,3308.042,37.25
32,0.0,3242.406,37.25
33,11.9,2882.216,37.25
34,0.0,3295.047,37.25
35,0.0,2196.457,37.25
36,11.0,3290.453,37.25
37,0.0,3305.604,37.25
38,12.0,3305.508,37.25
39,0.0,2199.918,37.25
40,0.0,3297.289,37.25
41,16.0,3286.238,37.25
42,6.0,3300.049,37.25
43,0.0,3288.196,37.25
44,11.9,3295.513,37.25
45,0.0,3147.744,37.25
46,0.0,2792.514,37.25
47,0.0,1552.815,37.25
48,0.0,1466.843,37.25
49,0.0,3298.996,37.25
50,2.0,3299.83,37.25
51,0.0,3299.489,37.25
52,12.7,3304.582,37.25
53,54.0,2202.675,37.25
54,11.9,3258.04,37.25
55,0.0,3300.622,37.25
56,13.0,3294.154,37.25
57,43.4,3285.222,37.25
58,12.0,3296.157,37.25
59,0.0,3299.241,37.25
60,44.4,3303.617,37.25
61,7.0,3302.557,37.25
62,13.0,3293.632,37.25
63,0.0,3294.671,37.25
