Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.3,2030.676,35.625
1,91.9,3274.315,35.625
2,30.3,2666.337,35.625
3,28.0,2805.663,35.625
4,17.2,3089.239,35.625
5,18.2,2415.642,35.625
6,26.3,2824.505,35.625
7,17.8,2695.892,35.625
8,67.0,2629.969,35.625
9,17.8,3283.402,35.625
10,20.2,3174.227,35.625
11,20.2,1523.326,35.625
12,15.8,2861.281,35.625
13,23.8,2502.376,35.625
14,17.0,2983.067,35.625
15,16.2,2679.283,35.625
16,30.4,2258.271,35.625
17,19.2,3287.878,35.625
18,1.0,3290.997,35.625
19,20.2,2804.667,35.625
20,24.0,3291.818,35.625
21,42.6,2685.865,35.625
22,63.4,3296.897,35.625
23,31.3,3291.066,35.625
24,17.3,2891.407,35.625
25,19.4,2234.306,35.625
26,21.0,2893.906,35.625
27,54.0,2233.765,35.625
28,30.0,2743.188,35.625
29,14.0,3290.76,35.625
30,15.2,2893.051,35.625
31,28.3,2660.026,35.625
32,14.0,2551.551,35.625
33,20.6,3277.694,35.625
34,23.0,2771.447,35.625
35,25.0,2877.356,35.625
36,17.0,2752.764,35.625
37,23.2,2477.317,35.625
38,16.0,2842.326,35.625
39,23.8,2790.784,35.625
40,20.2,2697.826,35.625
41,33.0,3271.92,35.625
42,12.1,2173.925,35.625
43,16.2,1631.046,35.625
44,34.7,2889.556,35.625
45,16.2,2735.224,35.625
46,16.2,3048.415,35.625
47,16.2,2736.469,35.625
48,27.5,2308.324,35.625
49,55.4,3292.764,35.625
50,97.0,3291.384,35.625
51,3.0,2825.759,35.625
52,30.7,3292.33,35.625
53,23.8,2712.303,35.625
54,24.3,3297.031,35.625
55,24.0,3291.445,35.625
56,22.8,2908.666,35.625
57,22.2,2285.514,35.625
58,23.5,2911.054,35.625
59,21.8,2282.679,35.625
60,21.8,2771.029,35.625
61,22.0,3290.483,35.625
62,23.0,2910.088,35.625
63,25.3,2686.754,35.625
