Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.8,2104.163,34.0
1,22.0,3294.937,34.0
2,33.3,3300.089,34.0
3,66.7,2428.085,34.0
4,26.5,3291.29,34.0
5,25.7,3292.837,34.0
6,39.6,2091.853,34.0
7,19.0,3295.441,34.0
8,24.8,1587.3,34.0
9,28.4,3290.536,34.0
10,28.0,3296.584,34.0
11,28.0,2212.522,34.0
12,26.5,3299.516,34.0
13,23.5,3300.083,34.0
14,32.0,3299.428,34.0
15,23.5,3289.306,34.0
16,21.8,3290.444,34.0
17,29.7,1522.095,34.0
18,23.5,1527.676,34.0
19,14.7,2578.232,34.0
20,19.2,3293.881,34.0
21,13.9,1499.169,34.0
22,8.9,3192.059,34.0
23,10.9,2695.388,34.0
24,22.0,1499.034,34.0
25,15.8,3291.748,34.0
26,16.7,3160.997,34.0
27,61.4,1750.256,34.0
28,19.0,3277.567,34.0
29,8.1,2843.378,34.0
30,85.7,3277.336,34.0
31,19.8,2189.63,34.0
32,27.7,1466.544,34.0
33,27.7,3281.469,34.0
34,25.7,3296.589,34.0
35,27.7,3296.445,34.0
36,27.5,3288.563,34.0
37,17.6,3298.151,34.0
38,27.5,2054.815,34.0
39,16.8,3294.724,34.0
40,28.4,1470.707,34.0
41,93.9,3288.835,34.0
42,23.8,3290.777,34.0
43,29.7,2758.34,34.0
44,20.0,2265.536,34.0
45,15.8,3304.084,34.0
46,18.0,2378.286,34.0
47,31.4,3271.918,34.0
48,63.0,3257.895,34.0
49,17.0,1777.39,34.0
50,17.8,1919.968,34.0
51,43.0,1568.424,34.0
52,11.0,3299.397,34.0
53,21.8,1570.77,34.0
54,1.0,1982.39,34.0
55,17.5,2061.219,34.0
56,6.0,2934.491,34.0
57,23.0,3152.499,34.0
58,20.8,1490.653,34.0
59,20.6,3299.779,34.0
60,44.6,3056.81,34.0
61,3.0,2037.012,34.0
62,19.8,3290.142,34.0
63,19.0,1685.354,34.0
