Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,3277.107,33.8125
1,18.2,3273.635,33.8125
2,38.0,2705.402,33.8125
3,18.2,3304.084,33.8125
4,18.4,3244.304,33.8125
5,7.0,3289.749,33.8125
6,20.2,3300.045,33.8125
7,12.1,3282.664,33.8125
8,18.0,3278.897,33.8125
9,22.2,3270.187,33.8125
10,38.8,2207.529,33.8125
11,16.3,3033.191,33.8125
12,20.0,3276.872,33.8125
13,5.0,3306.025,33.8125
14,17.2,3294.698,33.8125
15,17.2,2241.684,33.8125
16,19.2,3286.002,33.8125
17,45.0,3217.699,33.8125
18,22.2,3294.082,33.8125
19,9.0,3202.574,33.8125
20,14.0,3304.229,33.8125
21,45.0,3314.045,33.8125
22,64.0,3213.805,33.8125
23,14.3,3280.631,33.8125
24,21.2,3304.345,33.8125
25,13.3,3308.809,33.8125
26,4.0,3198.727,33.8125
27,6.0,3203.431,33.8125
28,10.0,3284.248,33.8125
29,18.4,3285.722,33.8125
30,17.0,2454.608,33.8125
31,6.9,3277.305,33.8125
32,8.0,3268.129,33.8125
33,21.4,3225.138,33.8125
34,15.8,2249.575,33.8125
35,19.2,3233.878,33.8125
36,22.2,3294.821,33.8125
37,32.0,3289.748,33.8125
38,21.0,3054.705,33.8125
39,94.1,3269.617,33.8125
40,23.0,3276.05,33.8125
41,20.0,3278.373,33.8125
42,18.0,1982.14,33.8125
43,6.1,3033.12,33.8125
44,10.9,3283.168,33.8125
45,18.4,3305.501,33.8125
46,20.2,3229.59,33.8125
47,7.9,2352.376,33.8125
48,7.9,2888.846,33.8125
49,18.2,3079.7,33.8125
50,10.9,3289.355,33.8125
51,2.0,3215.064,33.8125
52,6.1,3232.093,33.8125
53,51.5,3292.271,33.8125
54,20.0,3194.839,33.8125
55,19.0,3301.68,33.8125
56,7.0,3206.86,33.8125
57,44.6,3283.498,33.8125
58,16.2,3297.57,33.8125
59,18.2,3297.811,33.8125
60,40.8,3287.992,33.8125
61,15.2,3285.629,33.8125
62,8.9,3299.12,33.8125
63,6.0,3277.297,33.8125
