Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.1,1484.923,36.9375
1,14.1,1497.218,36.9375
2,13.0,1596.079,36.9375
3,0.0,2399.889,36.9375
4,13.0,1534.492,36.9375
5,17.2,2229.524,36.9375
6,13.9,1424.98,36.9375
7,25.0,3217.793,36.9375
8,0.0,2094.382,36.9375
9,12.1,1799.106,36.9375
10,0.0,1479.012,36.9375
11,0.0,2538.665,36.9375
12,10.0,1649.262,36.9375
13,0.0,3304.557,36.9375
14,1.0,1798.41,36.9375
15,13.0,1797.314,36.9375
16,1.0,1499.79,36.9375
17,15.0,1499.049,36.9375
18,14.0,1499.849,36.9375
19,10.0,1800.606,36.9375
20,48.5,3282.598,36.9375
21,13.0,1465.972,36.9375
22,6.1,1798.31,36.9375
23,0.0,1495.501,36.9375
24,7.1,1798.115,36.9375
25,13.0,1796.041,36.9375
26,3.0,1500.221,36.9375
27,10.0,1796.559,36.9375
28,0.0,1799.303,36.9375
29,0.0,1801.51,36.9375
30,9.9,3281.064,36.9375
31,7.9,1649.137,36.9375
32,0.0,1498.477,36.9375
33,0.0,1496.688,36.9375
34,0.0,1557.544,36.9375
35,17.3,2287.831,36.9375
36,13.0,2126.702,36.9375
37,4.0,2328.232,36.9375
38,13.1,1461.192,36.9375
39,0.0,3275.158,36.9375
40,13.1,2365.756,36.9375
41,0.0,2318.642,36.9375
42,14.0,1488.574,36.9375
43,12.1,3300.79,36.9375
44,0.0,2926.084,36.9375
45,82.8,3297.584,36.9375
46,13.0,2313.59,36.9375
47,0.0,2289.51,36.9375
48,14.0,1397.982,36.9375
49,0.0,1469.369,36.9375
50,0.0,1496.405,36.9375
51,1.0,1820.636,36.9375
52,13.9,3297.218,36.9375
53,2.0,1445.022,36.9375
54,0.0,1825.647,36.9375
55,47.0,1319.271,36.9375
56,5.0,1742.83,36.9375
57,4.0,2327.915,36.9375
58,9.1,1355.412,36.9375
59,4.0,2155.208,36.9375
60,12.9,2931.325,36.9375
61,13.1,2054.135,36.9375
62,89.0,2883.156,36.9375
63,9.0,2923.403,36.9375
