Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,28.3,2836.498,35.5
1,27.0,3265.053,35.5
2,27.7,3276.446,35.5
3,27.7,3290.257,35.5
4,84.8,3267.257,35.5
5,27.3,2258.815,35.5
6,29.3,2322.939,35.5
7,28.7,2833.848,35.5
8,23.2,2828.392,35.5
9,40.2,3272.357,35.5
10,24.2,2851.514,35.5
11,32.4,2286.499,35.5
12,23.5,2831.703,35.5
13,23.0,3273.53,35.5
14,22.7,2267.374,35.5
15,26.7,3266.959,35.5
16,31.0,1680.734,35.5
17,41.0,3282.004,35.5
18,26.0,3297.465,35.5
19,30.0,2317.612,35.5
20,21.0,3308.372,35.5
21,27.0,3303.142,35.5
22,25.7,2875.642,35.5
23,27.7,3282.557,35.5
24,20.0,3219.786,35.5
25,18.0,2905.847,35.5
26,28.0,3300.312,35.5
27,21.2,3302.523,35.5
28,55.0,3304.793,35.5
29,33.7,3297.523,35.5
30,32.0,3294.859,35.5
31,19.6,3299.378,35.5
32,28.3,2825.545,35.5
33,24.2,2390.904,35.5
34,38.6,3291.463,35.5
35,63.6,3276.568,35.5
36,18.8,3264.283,35.5
37,30.7,3296.521,35.5
38,27.3,3256.667,35.5
39,26.3,2833.508,35.5
40,23.0,2828.157,35.5
41,23.5,3298.033,35.5
42,22.0,2851.101,35.5
43,21.8,2318.412,35.5
44,24.2,2830.644,35.5
45,22.2,3295.227,35.5
46,73.3,2664.267,35.5
47,25.7,3291.573,35.5
48,31.0,1723.853,35.5
49,26.3,3300.085,35.5
50,24.0,3287.941,35.5
51,20.2,2161.611,35.5
52,25.7,3306.614,35.5
53,50.5,3292.696,35.5
54,26.0,2908.012,35.5
55,29.7,3299.927,35.5
56,24.0,2325.483,35.5
57,67.7,2901.503,35.5
58,29.7,3247.817,35.5
59,27.7,3299.776,35.5
60,22.2,3299.883,35.5
61,41.0,3281.565,35.5
62,23.5,3266.241,35.5
63,26.7,3294.998,35.5
