Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.4,2412.854,34.4375
1,20.2,1409.89,34.4375
2,14.0,1950.538,34.4375
3,19.0,1934.372,34.4375
4,17.0,2272.558,34.4375
5,18.2,3300.089,34.4375
6,19.0,1931.111,34.4375
7,19.8,3310.142,34.4375
8,19.0,1958.392,34.4375
9,29.3,2112.443,34.4375
10,49.0,1951.11,34.4375
11,33.3,1965.082,34.4375
12,33.3,2366.728,34.4375
13,17.3,3299.309,34.4375
14,18.0,2085.543,34.4375
15,14.1,1951.8,34.4375
16,54.5,2200.175,34.4375
17,38.0,3281.406,34.4375
18,22.2,3265.673,34.4375
19,21.0,3300.578,34.4375
20,17.2,1931.905,34.4375
21,53.5,3277.463,34.4375
22,17.3,3289.027,34.4375
23,17.8,1906.591,34.4375
24,23.0,2426.851,34.4375
25,26.5,1933.863,34.4375
26,27.3,1886.32,34.4375
27,19.2,2400.325,34.4375
28,35.6,3303.41,34.4375
29,24.8,2419.591,34.4375
30,21.8,1916.732,34.4375
31,11.1,3292.017,34.4375
32,32.7,2781.429,34.4375
33,21.0,1429.295,34.4375
34,49.0,1954.759,34.4375
35,15.2,2069.84,34.4375
36,13.1,2190.634,34.4375
37,19.2,3295.486,34.4375
38,27.7,2100.887,34.4375
39,12.1,2357.5,34.4375
40,14.9,1962.912,34.4375
41,27.0,1950.28,34.4375
42,12.0,1955.77,34.4375
43,12.0,1969.369,34.4375
44,23.0,3158.251,34.4375
45,16.2,3263.598,34.4375
46,14.0,1946.147,34.4375
47,30.3,1956.213,34.4375
48,20.0,2196.561,34.4375
49,7.1,3296.162,34.4375
50,56.6,2469.975,34.4375
51,28.0,3283.416,34.4375
52,24.0,1934.949,34.4375
53,20.0,3295.958,34.4375
54,51.5,3284.775,34.4375
55,15.8,2133.388,34.4375
56,21.8,3291.084,34.4375
57,15.2,1938.419,34.4375
58,13.1,1890.977,34.4375
59,26.3,2729.209,34.4375
60,16.8,3300.077,34.4375
61,18.8,3294.154,34.4375
62,50.0,2082.849,34.4375
63,20.0,3304.76,34.4375
