Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,37.0,2200.895,35.1875
1,33.7,3299.94,35.1875
2,44.4,3321.118,35.1875
3,43.0,3259.297,35.1875
4,32.3,3306.513,35.1875
5,35.0,3309.496,35.1875
6,42.0,3298.857,35.1875
7,48.0,3300.084,35.1875
8,36.4,3302.561,35.1875
9,31.6,3301.653,35.1875
10,39.2,2498.687,35.1875
11,41.8,2240.261,35.1875
12,29.3,3306.05,35.1875
13,53.5,3259.451,35.1875
14,44.6,2235.257,35.1875
15,29.6,3319.852,35.1875
16,26.5,2198.913,35.1875
17,54.5,3315.469,35.1875
18,25.8,2400.92,35.1875
19,34.3,2215.539,35.1875
20,21.4,3306.968,35.1875
21,16.2,2468.86,35.1875
22,16.5,3309.573,35.1875
23,52.0,2196.364,35.1875
24,24.0,3307.592,35.1875
25,24.0,3314.318,35.1875
26,68.4,1485.403,35.1875
27,25.0,3298.03,35.1875
28,76.2,3270.365,35.1875
29,27.3,1992.847,35.1875
30,21.2,3300.734,35.1875
31,52.0,3267.597,35.1875
32,32.3,2200.709,35.1875
33,28.6,3294.755,35.1875
34,29.3,3296.582,35.1875
35,38.4,3310.816,35.1875
36,26.3,3300.729,35.1875
37,26.3,3289.37,35.1875
38,37.4,3288.736,35.1875
39,32.3,3294.181,35.1875
40,61.0,3300.781,35.1875
41,40.4,3285.741,35.1875
42,30.6,3285.067,35.1875
43,34.7,2246.041,35.1875
44,34.3,3289.281,35.1875
45,28.3,3301.677,35.1875
46,29.0,2241.934,35.1875
47,34.3,3277.65,35.1875
48,11.1,2193.287,35.1875
49,12.9,3307.07,35.1875
50,21.4,2784.628,35.1875
51,20.2,2109.45,35.1875
52,28.3,3287.31,35.1875
53,32.0,2226.988,35.1875
54,20.2,3295.053,35.1875
55,13.1,2887.114,35.1875
56,30.3,3313.598,35.1875
57,28.6,3296.175,35.1875
58,29.6,1484.038,35.1875
59,23.5,1499.469,35.1875
60,14.0,3304.443,35.1875
61,28.3,2124.943,35.1875
62,26.3,3293.877,35.1875
63,24.2,3296.616,35.1875
