Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,3131.375,34.875
1,16.2,2534.184,34.875
2,34.0,2949.495,34.875
3,23.2,2335.723,34.875
4,46.0,2953.886,34.875
5,18.2,2439.075,34.875
6,17.3,2710.777,34.875
7,16.0,2858.129,34.875
8,25.3,2650.105,34.875
9,14.1,2448.996,34.875
10,24.8,2728.869,34.875
11,24.0,2747.731,34.875
12,22.2,2631.102,34.875
13,16.0,2612.037,34.875
14,26.3,2738.594,34.875
15,11.8,3109.73,34.875
16,17.2,2570.47,34.875
17,20.4,2481.83,34.875
18,36.4,2637.282,34.875
19,16.2,2334.912,34.875
20,18.0,3173.606,34.875
21,17.6,2943.81,34.875
22,23.5,2520.274,34.875
23,20.2,2476.922,34.875
24,17.2,2588.335,34.875
25,14.1,2948.089,34.875
26,18.2,2245.675,34.875
27,20.4,2226.468,34.875
28,22.0,2416.141,34.875
29,42.6,2921.085,34.875
30,16.0,3303.174,34.875
31,21.4,2956.726,34.875
32,20.0,3298.583,34.875
33,35.6,3302.558,34.875
34,17.2,3288.608,34.875
35,15.0,3304.744,34.875
36,67.0,3257.395,34.875
37,18.0,3299.612,34.875
38,81.4,3265.805,34.875
39,25.0,3296.986,34.875
40,17.2,3292.137,34.875
41,15.0,3154.768,34.875
42,18.2,3291.427,34.875
43,15.2,3292.997,34.875
44,15.2,3291.02,34.875
45,26.0,3303.958,34.875
46,19.0,2327.793,34.875
47,18.8,3305.987,34.875
48,18.4,2931.473,34.875
49,16.2,2043.52,34.875
50,17.8,3252.352,34.875
51,20.0,3289.084,34.875
52,7.1,2980.076,34.875
53,59.6,3270.661,34.875
54,14.0,3300.635,34.875
55,19.2,3301.205,34.875
56,16.8,3292.779,34.875
57,53.5,3295.392,34.875
58,18.2,3299.275,34.875
59,19.2,3304.535,34.875
60,45.0,3074.839,34.875
61,14.1,3298.626,34.875
62,21.2,3303.359,34.875
63,18.2,3297.682,34.875
