Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.5,3234.897,35.6875
1,23.0,3229.054,35.6875
2,17.8,3222.168,35.6875
3,23.8,3299.654,35.6875
4,28.0,3232.274,35.6875
5,19.6,3226.543,35.6875
6,20.0,2171.423,35.6875
7,25.0,3279.79,35.6875
8,70.0,3260.362,35.6875
9,28.0,3253.958,35.6875
10,22.2,2291.877,35.6875
11,26.7,3226.179,35.6875
12,26.3,3311.196,35.6875
13,26.0,3300.742,35.6875
14,24.8,3218.281,35.6875
15,23.0,3070.733,35.6875
16,27.3,2801.609,35.6875
17,31.0,3263.468,35.6875
18,36.1,2406.79,35.6875
19,26.8,2364.777,35.6875
20,25.7,3294.87,35.6875
21,24.8,3299.938,35.6875
22,64.6,3293.699,35.6875
23,27.0,3308.498,35.6875
24,40.0,3291.323,35.6875
25,62.6,3309.582,35.6875
26,18.6,1814.443,35.6875
27,25.0,3297.576,35.6875
28,42.6,3202.667,35.6875
29,32.3,3296.473,35.6875
30,35.3,3300.559,35.6875
31,27.0,3300.173,35.6875
32,22.4,3233.666,35.6875
33,24.0,3300.084,35.6875
34,23.0,3294.393,35.6875
35,21.0,3253.306,35.6875
36,21.0,3232.687,35.6875
37,28.0,3304.06,35.6875
38,88.1,2179.951,35.6875
39,22.0,3254.405,35.6875
40,34.0,3275.818,35.6875
41,37.4,3296.497,35.6875
42,19.0,3218.282,35.6875
43,23.8,3225.746,35.6875
44,27.7,3299.504,35.6875
45,21.8,3298.197,35.6875
46,24.2,3300.084,35.6875
47,25.7,2739.962,35.6875
48,26.3,2557.015,35.6875
49,56.6,3197.027,35.6875
50,26.7,2398.91,35.6875
51,29.6,2670.612,35.6875
52,24.0,3284.826,35.6875
53,28.0,3300.084,35.6875
54,23.0,3290.901,35.6875
55,29.0,2263.483,35.6875
56,25.3,3290.906,35.6875
57,28.0,3296.932,35.6875
58,25.7,1821.005,35.6875
59,50.0,3299.455,35.6875
60,24.0,3203.109,35.6875
61,25.0,3296.636,35.6875
62,25.5,3297.576,35.6875
63,24.2,3295.446,35.6875
