Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.9,3000.487,34.875
1,16.2,3302.331,34.875
2,31.3,3300.699,34.875
3,26.3,2220.617,34.875
4,27.0,2376.092,34.875
5,25.0,2346.52,34.875
6,32.0,2338.991,34.875
7,29.3,2436.892,34.875
8,17.0,1505.762,34.875
9,25.7,1800.465,34.875
10,19.4,2434.801,34.875
11,28.0,2442.155,34.875
12,35.4,2402.049,34.875
13,19.0,2384.491,34.875
14,89.1,3248.933,34.875
15,17.3,3300.01,34.875
16,17.2,3300.061,34.875
17,27.0,2199.833,34.875
18,18.2,3299.982,34.875
19,53.9,2293.323,34.875
20,16.0,3303.465,34.875
21,21.0,3318.97,34.875
22,27.7,3314.274,34.875
23,24.8,3203.016,34.875
24,25.0,1653.888,34.875
25,53.5,3311.6,34.875
26,53.0,3265.451,34.875
27,29.7,3296.805,34.875
28,92.0,3267.92,34.875
29,22.2,2261.298,34.875
30,26.3,3286.228,34.875
31,14.1,3161.378,34.875
32,22.0,2247.181,34.875
33,27.3,3290.387,34.875
34,18.4,3252.01,34.875
35,21.2,3294.976,34.875
36,24.0,2370.713,34.875
37,25.0,2444.397,34.875
38,29.3,2384.422,34.875
39,22.2,2399.587,34.875
40,13.0,1485.144,34.875
41,40.4,2437.502,34.875
42,25.0,3205.782,34.875
43,13.1,2448.13,34.875
44,16.0,2423.915,34.875
45,22.2,2431.269,34.875
46,25.3,3297.19,34.875
47,27.1,3295.291,34.875
48,42.4,3298.608,34.875
49,30.0,2191.77,34.875
50,19.8,3300.18,34.875
51,22.0,2347.257,34.875
52,13.0,3286.918,34.875
53,21.8,3299.72,34.875
54,21.0,3299.395,34.875
55,14.1,3300.32,34.875
56,24.8,2599.331,34.875
57,23.0,3300.692,34.875
58,23.2,2980.184,34.875
59,7.0,1697.328,34.875
60,18.0,3298.85,34.875
61,12.1,2321.488,34.875
62,34.7,3274.633,34.875
63,27.0,3296.79,34.875
