Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.2,2196.751,34.125
1,12.1,3300.027,34.125
2,15.8,3297.965,34.125
3,13.1,3301.867,34.125
4,84.2,3306.4,34.125
5,14.3,3286.038,34.125
6,24.2,3293.154,34.125
7,19.2,3293.328,34.125
8,17.0,3297.27,34.125
9,16.0,3297.774,34.125
10,17.8,3297.805,34.125
11,24.8,3297.77,34.125
12,17.0,3297.763,34.125
13,12.1,1648.096,34.125
14,19.0,3291.215,34.125
15,13.0,2426.188,34.125
16,32.0,3299.559,34.125
17,15.0,1465.279,34.125
18,48.5,3282.436,34.125
19,19.0,3297.796,34.125
20,98.0,3278.035,34.125
21,11.1,3315.179,34.125
22,14.3,3295.584,34.125
23,18.0,3295.504,34.125
24,13.3,3193.075,34.125
25,32.7,3137.853,34.125
26,18.8,3297.515,34.125
27,12.1,3301.081,34.125
28,9.1,3300.246,34.125
29,37.6,3299.816,34.125
30,69.0,3288.079,34.125
31,18.8,3297.764,34.125
32,15.0,2199.617,34.125
33,15.2,3293.113,34.125
34,22.0,3293.854,34.125
35,14.0,3258.033,34.125
36,18.8,3297.625,34.125
37,21.0,3298.698,34.125
38,12.1,3299.876,34.125
39,13.3,3292.286,34.125
40,17.0,3297.337,34.125
41,10.1,3313.096,34.125
42,19.2,3297.79,34.125
43,12.0,3299.985,34.125
44,10.0,3298.455,34.125
45,13.1,2187.018,34.125
46,59.0,3296.882,34.125
47,35.6,2352.081,34.125
48,19.2,3295.439,34.125
49,13.0,1465.752,34.125
50,15.0,3300.411,34.125
51,18.0,3297.772,34.125
52,14.9,3293.628,34.125
53,16.2,3293.415,34.125
54,17.0,3283.916,34.125
55,20.2,3295.491,34.125
56,38.0,3296.581,34.125
57,12.1,3300.428,34.125
58,18.8,3297.514,34.125
59,16.0,3127.796,34.125
60,20.0,3300.077,34.125
61,16.8,3299.812,34.125
62,16.7,3297.835,34.125
63,12.0,3292.568,34.125
