Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.4,3254.898,34.625
1,24.0,1470.479,34.625
2,53.5,1713.146,34.625
3,44.0,1744.11,34.625
4,18.4,3301.651,34.625
5,20.0,2097.815,34.625
6,17.0,3293.938,34.625
7,23.0,3257.494,34.625
8,17.0,2090.558,34.625
9,20.2,3302.888,34.625
10,18.0,3260.805,34.625
11,18.0,1375.014,34.625
12,22.2,1693.395,34.625
13,15.8,3299.439,34.625
14,59.0,3294.227,34.625
15,15.2,3263.996,34.625
16,21.0,2899.566,34.625
17,78.0,1431.493,34.625
18,19.2,3121.155,34.625
19,15.2,3299.79,34.625
20,13.3,3317.463,34.625
21,19.2,3297.177,34.625
22,14.1,2684.708,34.625
23,24.8,2708.318,34.625
24,12.9,3295.7,34.625
25,14.9,3304.889,34.625
26,18.0,2200.228,34.625
27,16.8,3301.687,34.625
28,13.0,3310.676,34.625
29,12.0,2186.885,34.625
30,18.8,3298.431,34.625
31,13.0,3306.973,34.625
32,18.2,3299.821,34.625
33,21.4,2334.345,34.625
34,20.8,2341.987,34.625
35,21.8,3298.487,34.625
36,15.0,3299.484,34.625
37,18.4,3292.513,34.625
38,24.8,3285.86,34.625
39,27.3,3300.031,34.625
40,20.2,3300.565,34.625
41,19.4,3300.44,34.625
42,24.5,3281.927,34.625
43,22.2,3297.495,34.625
44,23.0,3297.406,34.625
45,15.8,3298.227,34.625
46,39.6,3295.703,34.625
47,27.0,3267.951,34.625
48,16.0,3297.855,34.625
49,12.0,1275.492,34.625
50,21.0,3307.187,34.625
51,51.0,3299.681,34.625
52,18.0,3297.862,34.625
53,13.9,3300.067,34.625
54,7.1,3291.114,34.625
55,9.0,3291.223,34.625
56,46.0,3243.628,34.625
57,52.5,3293.975,34.625
58,16.0,2199.952,34.625
59,19.4,3309.762,34.625
60,18.2,3293.527,34.625
61,25.3,2602.673,34.625
62,22.4,3292.941,34.625
63,59.6,3244.767,34.625
