Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,2326.663,35.625
1,11.9,2694.41,35.625
2,15.8,2569.395,35.625
3,10.1,2685.384,35.625
4,19.0,2688.744,35.625
5,9.8,2449.294,35.625
6,20.0,3207.528,35.625
7,7.0,2284.639,35.625
8,9.9,2194.8,35.625
9,79.6,3194.235,35.625
10,14.0,2629.312,35.625
11,10.1,2968.166,35.625
12,12.1,2629.151,35.625
13,9.0,2377.214,35.625
14,14.0,2418.869,35.625
15,12.1,2817.035,35.625
16,12.9,2577.387,35.625
17,16.0,2482.217,35.625
18,15.0,2378.167,35.625
19,11.1,2484.291,35.625
20,10.0,2523.175,35.625
21,9.0,2987.749,35.625
22,13.0,2536.764,35.625
23,7.1,2660.282,35.625
24,11.0,2708.674,35.625
25,10.0,2542.822,35.625
26,14.1,2591.728,35.625
27,9.9,3036.906,35.625
28,9.0,2700.802,35.625
29,52.0,3207.949,35.625
30,14.1,2747.197,35.625
31,12.0,2803.099,35.625
32,11.0,2461.783,35.625
33,16.0,2676.975,35.625
34,12.0,2599.959,35.625
35,31.0,2895.843,35.625
36,14.0,2555.325,35.625
37,12.1,2481.529,35.625
38,66.7,3161.956,35.625
39,7.9,2254.913,35.625
40,12.9,2327.04,35.625
41,32.0,3001.324,35.625
42,20.6,3025.619,35.625
43,11.1,2904.533,35.625
44,16.0,2729.76,35.625
45,10.0,2360.258,35.625
46,12.0,2297.937,35.625
47,26.5,2550.498,35.625
48,11.8,2486.605,35.625
49,12.1,2344.025,35.625
50,25.3,2863.716,35.625
51,53.0,2938.514,35.625
52,9.0,3002.547,35.625
53,11.9,2680.64,35.625
54,13.1,2625.422,35.625
55,15.2,2381.215,35.625
56,1.0,3259.637,35.625
57,9.0,2959.126,35.625
58,14.0,2925.51,35.625
59,49.5,3234.63,35.625
60,11.0,2778.641,35.625
61,13.9,3058.931,35.625
62,11.8,2621.608,35.625
63,46.0,2911.589,35.625
