Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.0,3029.248,33.625
1,23.5,3238.068,33.625
2,29.0,3233.675,33.625
3,25.5,3094.87,33.625
4,19.0,3232.771,33.625
5,69.0,3298.094,33.625
6,19.6,3070.072,33.625
7,20.0,2314.01,33.625
8,14.0,3221.063,33.625
9,22.0,3034.091,33.625
10,20.8,2354.571,33.625
11,29.0,1726.302,33.625
12,11.0,2406.049,33.625
13,17.2,3035.416,33.625
14,28.3,3033.92,33.625
15,17.8,1736.073,33.625
16,16.0,3286.123,33.625
17,14.0,2394.574,33.625
18,12.0,3297.609,33.625
19,38.6,3297.728,33.625
20,20.2,3282.152,33.625
21,18.0,3297.564,33.625
22,69.0,3281.804,33.625
23,38.6,3297.585,33.625
24,17.8,3297.361,33.625
25,14.1,3263.307,33.625
26,21.0,2251.666,33.625
27,16.0,3297.583,33.625
28,16.2,3295.136,33.625
29,18.0,3294.604,33.625
30,11.1,3299.493,33.625
31,15.0,2445.195,33.625
32,21.0,2726.925,33.625
33,40.2,3278.461,33.625
34,24.8,3233.639,33.625
35,16.0,3299.372,33.625
36,22.2,3298.515,33.625
37,22.0,3245.352,33.625
38,25.7,2358.585,33.625
39,19.0,3036.96,33.625
40,24.2,3033.264,33.625
41,19.0,3034.047,33.625
42,20.0,3041.941,33.625
43,18.0,2479.475,33.625
44,20.2,3046.683,33.625
45,17.0,3035.448,33.625
46,20.0,1847.574,33.625
47,22.0,2509.863,33.625
48,19.0,3289.691,33.625
49,19.2,1776.933,33.625
50,38.4,3288.549,33.625
51,19.2,3297.733,33.625
52,15.3,3293.811,33.625
53,86.7,3289.69,33.625
54,13.0,3297.596,33.625
55,15.2,3297.589,33.625
56,44.6,3289.431,33.625
57,17.2,3295.028,33.625
58,17.8,2263.553,33.625
59,63.0,3297.611,33.625
60,55.0,3300.084,33.625
61,19.0,3299.334,33.625
62,4.0,3288.803,33.625
63,18.2,3292.07,33.625
