Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.8,2061.219,34.6875
1,8.0,1908.422,34.6875
2,51.5,3067.176,34.6875
3,5.0,1902.487,34.6875
4,21.6,1970.478,34.6875
5,22.8,1962.684,34.6875
6,21.0,2023.442,34.6875
7,29.3,2346.368,34.6875
8,28.7,2393.941,34.6875
9,22.0,1889.515,34.6875
10,14.9,2140.089,34.6875
11,13.0,1818.612,34.6875
12,16.2,3250.08,34.6875
13,21.0,1886.819,34.6875
14,29.7,2633.384,34.6875
15,15.2,2416.895,34.6875
16,62.0,2744.031,34.6875
17,8.9,1643.871,34.6875
18,11.1,2022.986,34.6875
19,16.8,2049.847,34.6875
20,5.1,2230.31,34.6875
21,31.3,3302.377,34.6875
22,40.4,3284.44,34.6875
23,7.9,2204.081,34.6875
24,21.8,2006.666,34.6875
25,57.4,3284.573,34.6875
26,8.0,3296.05,34.6875
27,17.8,2083.476,34.6875
28,16.7,1910.411,34.6875
29,8.0,1421.954,34.6875
30,52.0,3283.687,34.6875
31,17.0,1839.19,34.6875
32,19.0,2015.769,34.6875
33,18.8,1885.234,34.6875
34,27.5,2674.173,34.6875
35,15.8,2722.16,34.6875
36,20.0,1945.042,34.6875
37,17.8,1940.16,34.6875
38,9.1,2399.808,34.6875
39,16.8,2054.643,34.6875
40,9.0,2398.774,34.6875
41,20.4,1877.899,34.6875
42,18.0,2122.182,34.6875
43,15.8,1747.01,34.6875
44,10.9,3289.571,34.6875
45,9.0,1739.635,34.6875
46,34.3,3289.424,34.6875
47,15.8,2437.881,34.6875
48,9.0,3195.597,34.6875
49,8.9,1615.257,34.6875
50,50.0,1703.032,34.6875
51,17.0,1897.668,34.6875
52,30.0,1982.681,34.6875
53,16.0,3248.301,34.6875
54,17.0,3293.943,34.6875
55,19.8,1952.392,34.6875
56,7.9,2165.183,34.6875
57,46.5,3294.363,34.6875
58,15.0,3246.384,34.6875
59,11.0,2535.561,34.6875
60,8.9,1880.676,34.6875
61,8.0,1444.808,34.6875
62,15.8,3292.367,34.6875
63,21.0,1854.946,34.6875
