Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.3,2227.423,35.25
1,14.1,3168.481,35.25
2,18.4,3206.034,35.25
3,9.9,3310.928,35.25
4,49.5,2198.447,35.25
5,66.0,3248.293,35.25
6,16.3,3304.37,35.25
7,9.9,3305.865,35.25
8,8.1,3135.167,35.25
9,17.3,2411.431,35.25
10,10.1,1382.401,35.25
11,18.2,3291.615,35.25
12,16.3,3310.164,35.25
13,9.0,3307.097,35.25
14,18.2,3298.874,35.25
15,18.4,3245.389,35.25
16,9.8,3299.153,35.25
17,21.0,3301.332,35.25
18,23.0,3237.696,35.25
19,22.4,3154.914,35.25
20,9.0,3306.592,35.25
21,10.1,3300.683,35.25
22,14.1,3028.44,35.25
23,13.1,3312.547,35.25
24,63.0,1560.453,35.25
25,10.0,3314.683,35.25
26,21.2,3310.204,35.25
27,48.0,3297.763,35.25
28,52.5,3308.49,35.25
29,9.0,1648.224,35.25
30,16.0,3309.781,35.25
31,12.0,2738.139,35.25
32,7.1,1839.788,35.25
33,19.2,3301.055,35.25
34,12.1,2886.094,35.25
35,19.4,3287.24,35.25
36,17.8,2179.761,35.25
37,12.9,3296.968,35.25
38,11.1,3296.248,35.25
39,16.2,3299.77,35.25
40,14.0,3295.149,35.25
41,20.2,3295.736,35.25
42,7.0,1465.177,35.25
43,64.0,3297.396,35.25
44,18.4,3298.073,35.25
45,16.2,3299.21,35.25
46,9.8,3299.087,35.25
47,22.2,3299.493,35.25
48,21.2,3295.655,35.25
49,26.0,3296.8,35.25
50,12.1,1649.339,35.25
51,7.0,3298.564,35.25
52,56.0,3298.611,35.25
53,20.4,3295.292,35.25
54,18.2,3298.123,35.25
55,8.0,3302.546,35.25
56,10.1,1901.266,35.25
57,13.3,3295.902,35.25
58,18.2,3302.76,35.25
59,7.1,3286.37,35.25
60,17.2,3310.969,35.25
61,8.0,1649.653,35.25
62,11.0,3291.289,35.25
63,21.4,3298.838,35.25
