Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.6,2544.787,37.6875
1,0.0,2873.954,37.6875
2,22.0,3234.143,37.6875
3,11.8,1585.224,37.6875
4,7.1,2493.926,37.6875
5,23.2,2170.762,37.6875
6,9.0,2184.866,37.6875
7,0.0,3283.006,37.6875
8,0.0,1387.175,37.6875
9,0.0,1405.088,37.6875
10,0.0,2948.748,37.6875
11,7.1,3297.11,37.6875
12,8.0,3306.663,37.6875
13,0.0,3306.981,37.6875
14,9.0,3298.395,37.6875
15,8.9,3297.862,37.6875
16,6.1,1471.265,37.6875
17,10.0,1957.298,37.6875
18,8.1,2820.626,37.6875
19,0.0,1424.136,37.6875
20,8.9,3314.732,37.6875
21,14.0,1466.065,37.6875
22,7.0,3310.489,37.6875
23,9.0,1960.475,37.6875
24,9.0,3307.592,37.6875
25,8.1,3311.334,37.6875
26,0.0,2036.848,37.6875
27,0.0,1734.977,37.6875
28,0.0,2001.071,37.6875
29,7.0,3287.649,37.6875
30,0.0,1464.833,37.6875
31,0.0,3296.049,37.6875
32,9.0,3301.957,37.6875
33,8.1,3225.944,37.6875
34,63.0,3293.035,37.6875
35,12.0,2867.503,37.6875
36,8.1,1990.244,37.6875
37,9.0,3284.64,37.6875
38,10.1,3298.056,37.6875
39,8.1,3310.361,37.6875
40,0.0,1498.972,37.6875
41,0.0,1499.253,37.6875
42,9.0,3289.293,37.6875
43,7.1,3296.084,37.6875
44,8.0,3293.741,37.6875
45,8.0,3299.7,37.6875
46,9.0,3297.472,37.6875
47,27.0,3281.408,37.6875
48,1.0,1497.421,37.6875
49,1.0,1771.767,37.6875
50,46.5,2702.208,37.6875
51,0.0,1422.562,37.6875
52,0.0,3293.939,37.6875
53,0.0,1462.832,37.6875
54,43.0,3302.331,37.6875
55,0.0,2130.674,37.6875
56,9.0,3283.108,37.6875
57,2.0,3304.036,37.6875
58,7.9,1969.572,37.6875
59,0.0,2315.09,37.6875
60,9.0,1988.425,37.6875
61,38.4,3297.713,37.6875
62,0.0,1465.881,37.6875
63,50.0,3297.72,37.6875
