Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.6,2532.727,36.0625
1,37.6,2610.87,36.0625
2,19.6,3072.399,36.0625
3,25.5,2744.563,36.0625
4,18.2,2595.545,36.0625
5,15.0,2885.192,36.0625
6,23.8,3014.172,36.0625
7,17.0,2723.131,36.0625
8,26.0,2571.885,36.0625
9,10.0,2400.468,36.0625
10,14.0,2605.309,36.0625
11,22.2,2554.839,36.0625
12,19.0,2647.984,36.0625
13,24.5,3151.408,36.0625
14,19.0,2746.908,36.0625
15,18.8,2706.865,36.0625
16,9.0,2548.563,36.0625
17,18.2,2991.683,36.0625
18,64.6,3194.267,36.0625
19,10.2,2369.749,36.0625
20,43.0,3065.121,36.0625
21,18.0,2540.422,36.0625
22,19.2,2570.964,36.0625
23,18.0,2489.694,36.0625
24,48.0,3176.772,36.0625
25,6.0,2459.23,36.0625
26,19.2,2399.315,36.0625
27,19.0,2591.504,36.0625
28,16.0,2833.786,36.0625
29,14.0,2761.502,36.0625
30,22.8,2914.238,36.0625
31,55.0,3261.44,36.0625
32,19.0,2432.673,36.0625
33,17.0,2457.052,36.0625
34,22.0,3055.576,36.0625
35,12.9,2951.782,36.0625
36,31.4,2811.457,36.0625
37,19.8,2938.325,36.0625
38,26.0,2812.496,36.0625
39,23.0,2627.649,36.0625
40,26.0,2656.804,36.0625
41,23.2,2502.213,36.0625
42,13.0,2662.006,36.0625
43,25.3,2537.51,36.0625
44,49.0,2964.153,36.0625
45,52.5,3156.228,36.0625
46,19.8,2829.697,36.0625
47,68.7,3079.985,36.0625
48,55.0,2908.213,36.0625
49,15.0,2885.585,36.0625
50,18.0,3027.109,36.0625
51,11.0,2398.728,36.0625
52,14.9,2933.439,36.0625
53,11.0,2667.865,36.0625
54,19.0,2865.727,36.0625
55,11.1,2837.363,36.0625
56,28.0,3195.225,36.0625
57,2.0,2443.677,36.0625
58,12.0,2640.89,36.0625
59,12.0,3021.149,36.0625
60,11.0,3066.311,36.0625
61,11.0,2726.653,36.0625
62,5.0,3158.355,36.0625
63,50.5,3199.329,36.0625
