Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,5.7,3299.644,37.625
1,0.0,1465.554,37.625
2,38.0,3234.71,37.625
3,21.0,1464.379,37.625
4,8.9,3265.596,37.625
5,8.9,2709.279,37.625
6,8.1,3250.564,37.625
7,0.0,3289.968,37.625
8,0.0,3300.17,37.625
9,8.1,2795.045,37.625
10,37.4,3207.694,37.625
11,0.0,3297.552,37.625
12,25.0,2595.599,37.625
13,9.1,3259.492,37.625
14,1.0,2140.197,37.625
15,0.0,3298.555,37.625
16,0.0,3312.551,37.625
17,0.0,1466.456,37.625
18,0.0,2148.558,37.625
19,7.1,1670.497,37.625
20,0.0,3303.15,37.625
21,8.1,3294.493,37.625
22,0.0,3304.432,37.625
23,0.0,2213.798,37.625
24,7.9,3289.526,37.625
25,18.2,3266.473,37.625
26,8.1,2335.946,37.625
27,9.0,2396.193,37.625
28,3.0,3176.991,37.625
29,0.0,1466.685,37.625
30,6.0,3300.084,37.625
31,5.0,2076.355,37.625
32,9.0,3235.386,37.625
33,0.0,1465.669,37.625
34,2.0,3294.632,37.625
35,0.0,1465.887,37.625
36,8.9,3275.337,37.625
37,2.0,3169.455,37.625
38,1.0,3298.243,37.625
39,10.0,3223.457,37.625
40,9.0,3245.588,37.625
41,37.8,2861.273,37.625
42,8.0,3230.698,37.625
43,10.0,3227.016,37.625
44,9.0,3268.576,37.625
45,8.2,3217.506,37.625
46,9.9,1873.866,37.625
47,8.1,3241.398,37.625
48,46.5,3293.334,37.625
49,0.0,1466.455,37.625
50,8.1,1507.696,37.625
51,0.0,1555.7,37.625
52,8.1,3295.477,37.625
53,2.0,3301.45,37.625
54,8.1,3204.844,37.625
55,8.1,1580.509,37.625
56,41.6,3291.93,37.625
57,0.0,3285.357,37.625
58,0.0,2395.622,37.625
59,1.0,2399.618,37.625
60,7.0,3227.243,37.625
61,0.0,1467.951,37.625
62,55.4,3272.016,37.625
63,43.4,3155.615,37.625
