Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.7,2440.164,34.6875
1,19.0,3092.289,34.6875
2,26.3,2859.907,34.6875
3,26.3,2880.199,34.6875
4,24.8,2850.169,34.6875
5,14.0,2462.031,34.6875
6,54.5,3059.293,34.6875
7,33.0,2429.24,34.6875
8,33.7,1507.358,34.6875
9,76.2,3306.391,34.6875
10,36.3,3286.703,34.6875
11,35.0,2336.948,34.6875
12,23.0,2507.727,34.6875
13,34.0,3285.514,34.6875
14,52.5,3282.266,34.6875
15,37.4,1904.671,34.6875
16,17.0,1970.498,34.6875
17,35.6,2117.002,34.6875
18,45.0,3296.792,34.6875
19,18.2,2849.166,34.6875
20,36.0,3303.589,34.6875
21,28.7,2954.697,34.6875
22,50.0,3296.753,34.6875
23,25.7,3296.759,34.6875
24,17.8,2725.492,34.6875
25,28.6,3293.231,34.6875
26,32.0,2225.386,34.6875
27,21.8,2432.34,34.6875
28,18.2,3296.699,34.6875
29,59.0,3299.956,34.6875
30,33.7,3295.219,34.6875
31,28.3,3294.034,34.6875
32,21.0,2768.409,34.6875
33,22.0,2834.377,34.6875
34,26.3,2869.53,34.6875
35,29.3,2869.522,34.6875
36,15.2,2836.099,34.6875
37,27.0,2473.821,34.6875
38,30.3,2161.988,34.6875
39,35.0,2417.384,34.6875
40,17.0,1506.829,34.6875
41,22.8,3071.077,34.6875
42,33.3,3300.074,34.6875
43,22.8,2170.926,34.6875
44,31.7,2501.729,34.6875
45,32.3,3287.889,34.6875
46,57.1,3290.3,34.6875
47,31.4,2013.639,34.6875
48,27.3,3296.38,34.6875
49,21.2,1811.533,34.6875
50,16.8,3295.174,34.6875
51,15.0,2624.217,34.6875
52,30.3,3293.407,34.6875
53,7.0,3072.33,34.6875
54,9.0,3302.539,34.6875
55,23.0,3288.14,34.6875
56,35.6,2609.546,34.6875
57,27.7,3293.329,34.6875
58,14.0,2720.541,34.6875
59,16.8,2432.362,34.6875
60,19.0,3300.08,34.6875
61,23.2,3305.566,34.6875
62,58.4,3299.463,34.6875
63,66.3,3295.837,34.6875
