Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,34.7,3301.042,34.3125
1,35.0,2129.221,34.3125
2,40.0,2311.346,34.3125
3,55.0,2325.237,34.3125
4,41.4,2258.129,34.3125
5,47.5,3304.682,34.3125
6,34.3,1490.465,34.3125
7,46.0,2890.038,34.3125
8,58.4,2200.519,34.3125
9,38.8,3254.731,34.3125
10,47.0,1681.221,34.3125
11,42.4,2301.134,34.3125
12,66.0,3259.062,34.3125
13,39.6,3300.067,34.3125
14,46.5,1719.732,34.3125
15,43.4,2070.607,34.3125
16,48.0,1377.776,34.3125
17,38.0,2400.048,34.3125
18,39.0,1466.731,34.3125
19,43.0,3297.391,34.3125
20,43.4,3300.103,34.3125
21,73.0,3300.151,34.3125
22,27.0,3300.735,34.3125
23,42.9,3300.045,34.3125
24,34.7,3297.13,34.3125
25,49.5,3300.101,34.3125
26,63.6,1504.031,34.3125
27,34.3,1497.985,34.3125
28,44.4,3300.101,34.3125
29,40.6,3300.087,34.3125
30,36.4,2317.896,34.3125
31,33.0,3308.955,34.3125
32,68.0,3251.886,34.3125
33,34.7,1702.792,34.3125
34,39.6,3284.669,34.3125
35,30.0,3288.535,34.3125
36,41.8,3286.05,34.3125
37,43.6,3289.297,34.3125
38,44.0,1371.825,34.3125
39,37.4,2277.757,34.3125
40,33.7,2186.757,34.3125
41,34.0,3288.42,34.3125
42,35.0,1585.703,34.3125
43,34.0,3297.919,34.3125
44,33.7,3289.431,34.3125
45,32.3,3224.954,34.3125
46,46.0,2092.099,34.3125
47,37.6,2251.663,34.3125
48,34.0,2377.481,34.3125
49,39.0,2399.439,34.3125
50,89.8,1464.902,34.3125
51,40.0,3300.749,34.3125
52,30.3,2898.789,34.3125
53,33.7,3305.318,34.3125
54,36.0,3299.665,34.3125
55,30.6,3295.576,34.3125
56,43.6,3299.679,34.3125
57,39.4,3300.075,34.3125
58,33.0,1499.681,34.3125
59,34.3,1498.92,34.3125
60,38.8,3296.104,34.3125
61,76.0,3298.481,34.3125
62,38.0,3292.656,34.3125
63,44.0,3294.662,34.3125
