Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.0,3290.632,35.625
1,21.8,3294.033,35.625
2,67.7,3295.024,35.625
3,22.5,3296.879,35.625
4,38.2,3290.545,35.625
5,24.0,1803.366,35.625
6,20.8,3301.376,35.625
7,54.5,3295.688,35.625
8,25.0,3294.027,35.625
9,23.8,3294.239,35.625
10,28.0,3296.894,35.625
11,24.2,3300.597,35.625
12,24.2,3300.098,35.625
13,23.5,3294.221,35.625
14,19.0,3305.579,35.625
15,43.4,3297.839,35.625
16,16.3,1439.49,35.625
17,5.1,1579.303,35.625
18,45.0,3281.211,35.625
19,14.0,3307.482,35.625
20,18.2,3306.544,35.625
21,16.0,3306.663,35.625
22,39.0,3294.442,35.625
23,17.0,3294.065,35.625
24,52.0,3300.609,35.625
25,17.3,2201.807,35.625
26,51.0,3302.53,35.625
27,15.2,1557.872,35.625
28,22.5,3299.556,35.625
29,53.0,3299.909,35.625
30,14.0,3304.228,35.625
31,16.8,3291.245,35.625
32,24.2,3282.09,35.625
33,27.0,3294.167,35.625
34,27.0,3297.1,35.625
35,20.0,3308.831,35.625
36,39.4,3267.801,35.625
37,52.0,1800.17,35.625
38,25.3,3294.312,35.625
39,17.8,3294.121,35.625
40,23.0,3294.106,35.625
41,18.0,3297.91,35.625
42,18.6,3296.919,35.625
43,20.8,3297.109,35.625
44,27.6,3289.29,35.625
45,24.8,3292.664,35.625
46,19.0,3301.595,35.625
47,30.3,3267.906,35.625
48,0.0,1431.526,35.625
49,0.0,1816.175,35.625
50,22.2,3297.274,35.625
51,22.4,3296.919,35.625
52,15.8,3294.285,35.625
53,15.8,3294.502,35.625
54,18.8,3266.534,35.625
55,21.4,3294.167,35.625
56,25.5,3297.103,35.625
57,14.0,2198.548,35.625
58,5.0,3300.066,35.625
59,11.1,1502.068,35.625
60,17.0,3299.56,35.625
61,20.0,3302.795,35.625
62,23.0,3291.214,35.625
63,47.5,3266.655,35.625
