Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.0,1489.014,36.875
1,14.0,1639.775,36.875
2,20.8,1800.16,36.875
3,0.0,1797.451,36.875
4,0.0,2771.553,36.875
5,20.8,1708.415,36.875
6,92.9,3225.187,36.875
7,18.8,1650.316,36.875
8,52.0,3301.789,36.875
9,21.0,1648.186,36.875
10,20.8,1797.114,36.875
11,20.8,1796.027,36.875
12,0.0,1798.007,36.875
13,20.8,1799.214,36.875
14,20.8,1795.707,36.875
15,20.8,1799.704,36.875
16,23.2,1450.828,36.875
17,3.0,1505.921,36.875
18,1.0,1796.49,36.875
19,22.5,1497.946,36.875
20,22.0,1797.515,36.875
21,1.0,1799.386,36.875
22,13.9,1464.547,36.875
23,14.9,3295.571,36.875
24,1.0,1796.941,36.875
25,21.0,1800.507,36.875
26,0.0,1649.068,36.875
27,19.8,3299.281,36.875
28,2.0,1499.87,36.875
29,46.5,1797.304,36.875
30,21.0,1799.825,36.875
31,22.8,1498.858,36.875
32,0.0,1485.752,36.875
33,21.8,2277.089,36.875
34,0.0,2320.776,36.875
35,20.8,2279.67,36.875
36,20.8,3276.873,36.875
37,0.0,2159.665,36.875
38,5.0,3302.194,36.875
39,0.0,1849.743,36.875
40,18.6,3302.193,36.875
41,0.0,2186.713,36.875
42,1.0,2311.979,36.875
43,0.0,2287.057,36.875
44,20.8,2331.681,36.875
45,0.0,1648.082,36.875
46,4.0,2115.4,36.875
47,0.0,1573.365,36.875
48,5.9,1499.618,36.875
49,21.2,1498.903,36.875
50,20.8,2346.144,36.875
51,0.0,1485.914,36.875
52,21.8,2353.086,36.875
53,21.8,2297.83,36.875
54,1.0,1466.142,36.875
55,51.0,3298.475,36.875
56,21.8,2334.612,36.875
57,1.0,2295.892,36.875
58,20.8,2219.86,36.875
59,43.6,3301.007,36.875
60,6.1,1484.373,36.875
61,1.0,1804.336,36.875
62,0.0,2317.439,36.875
63,0.0,1482.445,36.875
