Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.5,2680.666,35.375
1,26.5,3293.533,35.375
2,46.5,1463.445,35.375
3,46.0,3276.538,35.375
4,56.4,3293.655,35.375
5,35.7,3293.592,35.375
6,20.4,3299.632,35.375
7,27.3,2724.91,35.375
8,26.5,3296.795,35.375
9,22.2,3303.47,35.375
10,22.0,3296.927,35.375
11,20.4,3299.391,35.375
12,25.5,3304.166,35.375
13,22.2,2724.255,35.375
14,26.5,3290.567,35.375
15,24.2,3301.971,35.375
16,36.0,1807.359,35.375
17,40.0,3259.307,35.375
18,4.0,3255.038,35.375
19,19.0,2172.198,35.375
20,18.0,3253.417,35.375
21,19.8,1877.817,35.375
22,19.2,3251.766,35.375
23,19.2,3304.171,35.375
24,18.4,3300.109,35.375
25,17.2,3257.158,35.375
26,21.2,3289.914,35.375
27,51.0,3304.875,35.375
28,43.0,3299.844,35.375
29,32.7,2089.36,35.375
30,15.0,3294.821,35.375
31,53.5,3253.813,35.375
32,26.3,3298.83,35.375
33,26.3,3293.429,35.375
34,49.5,1463.411,35.375
35,28.0,3300.036,35.375
36,21.0,3287.22,35.375
37,30.0,3304.679,35.375
38,23.0,3300.725,35.375
39,22.0,3293.393,35.375
40,18.2,3296.731,35.375
41,25.5,3296.508,35.375
42,28.0,3284.37,35.375
43,22.0,1776.413,35.375
44,45.5,3280.011,35.375
45,28.3,2197.254,35.375
46,22.2,3290.467,35.375
47,26.3,3289.991,35.375
48,16.2,1473.608,35.375
49,24.5,3301.783,35.375
50,16.2,3254.373,35.375
51,10.0,2198.225,35.375
52,20.4,3252.7,35.375
53,22.2,1810.585,35.375
54,23.0,3300.559,35.375
55,20.2,3253.547,35.375
56,17.0,3255.685,35.375
57,16.2,3256.527,35.375
58,67.3,3257.497,35.375
59,22.2,3114.521,35.375
60,28.3,3261.772,35.375
61,15.2,1991.506,35.375
62,14.0,3257.909,35.375
63,0.0,3295.997,35.375
