Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1836.119,37.1875
1,0.0,1464.669,37.1875
2,0.0,1797.442,37.1875
3,18.2,1796.095,37.1875
4,18.0,2568.744,37.1875
5,13.1,1704.215,37.1875
6,16.2,1648.527,37.1875
7,8.0,3311.6,37.1875
8,0.0,3302.404,37.1875
9,0.0,1648.822,37.1875
10,0.0,3298.633,37.1875
11,0.0,1465.432,37.1875
12,18.0,3304.303,37.1875
13,18.2,3301.493,37.1875
14,18.2,1648.841,37.1875
15,0.0,2973.027,37.1875
16,1.0,1466.666,37.1875
17,1.0,2244.151,37.1875
18,22.0,1466.471,37.1875
19,19.2,3304.551,37.1875
20,1.0,1466.054,37.1875
21,49.5,3255.045,37.1875
22,0.0,3302.728,37.1875
23,20.0,3311.25,37.1875
24,19.2,3312.018,37.1875
25,17.8,3310.272,37.1875
26,0.0,3296.124,37.1875
27,47.0,1646.987,37.1875
28,19.2,3299.143,37.1875
29,0.0,3301.263,37.1875
30,0.0,3299.682,37.1875
31,19.2,3299.454,37.1875
32,18.2,3303.691,37.1875
33,0.0,1465.097,37.1875
34,16.0,2307.933,37.1875
35,0.0,1792.743,37.1875
36,0.0,2522.041,37.1875
37,0.0,2163.072,37.1875
38,1.0,2205.967,37.1875
39,18.2,3295.975,37.1875
40,18.4,3307.569,37.1875
41,18.2,1649.328,37.1875
42,92.9,3237.855,37.1875
43,0.0,1429.725,37.1875
44,0.0,3298.492,37.1875
45,2.0,3279.393,37.1875
46,0.0,1649.715,37.1875
47,19.2,3294.596,37.1875
48,19.4,1494.093,37.1875
49,18.2,3292.754,37.1875
50,1.0,1466.557,37.1875
51,19.2,3291.573,37.1875
52,43.6,1465.322,37.1875
53,1.0,2947.734,37.1875
54,19.2,3303.878,37.1875
55,19.8,3295.862,37.1875
56,5.0,3255.897,37.1875
57,51.0,3303.157,37.1875
58,19.0,3298.207,37.1875
59,14.0,2212.572,37.1875
60,19.2,3298.022,37.1875
61,13.1,3299.807,37.1875
62,20.0,3305.247,37.1875
63,19.2,3294.45,37.1875
