Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.4,1825.644,33.5
1,6.0,1330.644,33.5
2,22.2,3291.492,33.5
3,15.2,3292.041,33.5
4,21.2,2960.801,33.5
5,17.2,3299.468,33.5
6,20.2,3277.676,33.5
7,13.0,3283.784,33.5
8,14.9,3281.215,33.5
9,59.6,3266.274,33.5
10,15.0,3291.915,33.5
11,14.1,3290.987,33.5
12,33.7,3299.531,33.5
13,16.2,2987.962,33.5
14,15.0,3291.093,33.5
15,15.2,3291.422,33.5
16,14.0,3307.43,33.5
17,18.8,3300.09,33.5
18,16.2,3289.215,33.5
19,44.0,3306.917,33.5
20,19.2,2551.846,33.5
21,14.9,3292.044,33.5
22,55.0,3303.759,33.5
23,15.8,3292.415,33.5
24,18.4,3300.091,33.5
25,14.0,3298.527,33.5
26,17.0,3299.613,33.5
27,12.2,2480.733,33.5
28,11.3,3293.144,33.5
29,22.2,2541.799,33.5
30,45.0,2580.257,33.5
31,8.2,3311.983,33.5
32,14.0,2787.447,33.5
33,13.0,1418.805,33.5
34,18.0,3291.701,33.5
35,15.2,3291.709,33.5
36,33.0,3294.727,33.5
37,16.0,3300.07,33.5
38,19.2,3284.731,33.5
39,73.5,3255.62,33.5
40,9.1,1837.293,33.5
41,44.6,3291.967,33.5
42,17.0,3292.201,33.5
43,11.1,3302.178,33.5
44,15.0,3300.077,33.5
45,16.7,3299.581,33.5
46,10.2,3304.523,33.5
47,15.3,3291.638,33.5
48,25.5,3293.072,33.5
49,15.0,3299.534,33.5
50,8.1,3290.958,33.5
51,11.1,3294.296,33.5
52,10.3,3026.047,33.5
53,11.1,3291.971,33.5
54,9.1,3282.342,33.5
55,55.6,3292.039,33.5
56,18.0,3300.044,33.5
57,11.0,3289.854,33.5
58,11.1,3299.564,33.5
59,12.2,3298.991,33.5
60,12.2,3300.086,33.5
61,12.1,3299.839,33.5
62,13.0,3198.517,33.5
63,19.0,3295.847,33.5
