Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,2242.96,35.0
1,15.2,3299.202,35.0
2,18.8,2589.862,35.0
3,17.2,2385.033,35.0
4,48.0,2245.39,35.0
5,54.0,3272.925,35.0
6,20.0,3311.104,35.0
7,15.0,1852.899,35.0
8,16.0,3299.423,35.0
9,14.0,1466.644,35.0
10,24.0,1422.623,35.0
11,18.0,2656.819,35.0
12,17.0,3307.777,35.0
13,14.1,3299.505,35.0
14,19.2,3310.903,35.0
15,21.2,2303.724,35.0
16,25.0,3301.953,35.0
17,24.5,3268.73,35.0
18,23.0,3300.118,35.0
19,22.2,3299.822,35.0
20,22.2,3294.887,35.0
21,10.0,3299.548,35.0
22,58.6,3253.578,35.0
23,21.0,3309.394,35.0
24,13.9,3308.522,35.0
25,19.0,3303.707,35.0
26,22.2,3301.304,35.0
27,21.2,3301.342,35.0
28,64.0,3306.48,35.0
29,22.5,3306.037,35.0
30,17.2,1647.416,35.0
31,13.9,3308.945,35.0
32,19.4,2197.867,35.0
33,21.6,3305.568,35.0
34,21.0,2618.328,35.0
35,12.0,2912.284,35.0
36,23.8,3307.939,35.0
37,29.4,3301.652,35.0
38,13.1,2876.737,35.0
39,13.0,1928.182,35.0
40,19.8,3290.224,35.0
41,15.8,1466.409,35.0
42,35.6,1410.969,35.0
43,69.3,2803.848,35.0
44,12.0,3299.607,35.0
45,18.0,3299.002,35.0
46,17.8,3293.177,35.0
47,21.4,3307.492,35.0
48,25.5,3300.025,35.0
49,16.7,3146.628,35.0
50,52.5,3299.441,35.0
51,23.5,3299.91,35.0
52,68.7,3248.139,35.0
53,21.2,3293.114,35.0
54,19.8,3299.876,35.0
55,14.9,3312.251,35.0
56,20.0,3287.851,35.0
57,58.0,3252.547,35.0
58,19.6,3292.271,35.0
59,14.9,3291.615,35.0
60,15.8,3294.609,35.0
61,19.0,3293.458,35.0
62,13.9,1647.844,35.0
63,22.0,3301.293,35.0
