Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.7,3287.877,35.4375
1,31.0,3294.726,35.4375
2,28.3,2339.911,35.4375
3,25.3,3196.156,35.4375
4,37.0,3300.081,35.4375
5,26.0,3298.096,35.4375
6,25.0,3300.081,35.4375
7,30.0,3294.73,35.4375
8,31.6,3291.514,35.4375
9,26.3,3292.116,35.4375
10,49.0,3285.938,35.4375
11,23.0,3115.491,35.4375
12,29.3,2438.084,35.4375
13,28.0,2692.287,35.4375
14,28.6,2553.743,35.4375
15,29.7,3293.792,35.4375
16,30.0,3294.742,35.4375
17,34.7,3277.675,35.4375
18,21.6,3283.354,35.4375
19,56.0,3288.916,35.4375
20,30.0,3294.945,35.4375
21,20.0,3070.19,35.4375
22,32.3,3276.921,35.4375
23,31.7,3300.109,35.4375
24,36.0,3294.798,35.4375
25,53.5,3287.761,35.4375
26,23.2,3290.663,35.4375
27,24.8,2475.666,35.4375
28,39.4,3282.741,35.4375
29,19.0,2328.671,35.4375
30,52.9,3276.198,35.4375
31,66.7,3297.529,35.4375
32,56.6,3292.458,35.4375
33,28.3,3295.722,35.4375
34,26.3,2340.092,35.4375
35,27.3,3300.071,35.4375
36,58.6,3300.042,35.4375
37,29.7,3300.024,35.4375
38,26.3,3296.606,35.4375
39,19.0,3298.536,35.4375
40,25.5,3115.1,35.4375
41,26.3,3289.459,35.4375
42,39.2,3294.506,35.4375
43,45.5,3295.787,35.4375
44,49.5,2438.119,35.4375
45,22.2,2794.223,35.4375
46,28.3,2689.292,35.4375
47,30.3,3295.336,35.4375
48,29.7,3294.426,35.4375
49,25.3,3300.083,35.4375
50,48.0,3299.443,35.4375
51,11.9,3295.829,35.4375
52,29.0,3300.061,35.4375
53,14.1,1680.919,35.4375
54,18.0,3300.057,35.4375
55,22.0,1693.277,35.4375
56,25.5,3294.667,35.4375
57,22.0,3300.067,35.4375
58,28.7,3253.879,35.4375
59,20.0,2339.06,35.4375
60,31.0,3299.929,35.4375
61,28.0,2328.724,35.4375
62,25.5,3300.076,35.4375
63,30.7,3299.267,35.4375
