Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,1481.57,35.9375
1,20.2,1689.741,35.9375
2,23.2,2278.077,35.9375
3,35.1,3256.62,35.9375
4,13.4,1797.009,35.9375
5,14.0,1799.325,35.9375
6,37.8,3308.496,35.9375
7,22.8,3262.685,35.9375
8,30.0,1846.835,35.9375
9,14.1,1928.412,35.9375
10,22.0,1712.365,35.9375
11,24.2,1881.395,35.9375
12,68.4,3252.702,35.9375
13,36.3,2252.982,35.9375
14,25.3,2187.919,35.9375
15,24.5,2366.035,35.9375
16,20.0,1901.94,35.9375
17,28.7,3273.4,35.9375
18,45.5,3299.611,35.9375
19,15.2,3297.469,35.9375
20,18.0,2676.347,35.9375
21,17.3,1700.139,35.9375
22,18.6,1716.503,35.9375
23,22.2,3307.742,35.9375
24,9.9,3300.069,35.9375
25,45.0,2200.027,35.9375
26,21.4,3297.602,35.9375
27,17.2,3304.402,35.9375
28,15.2,3302.347,35.9375
29,22.2,1728.816,35.9375
30,33.3,3272.574,35.9375
31,18.2,3297.606,35.9375
32,14.4,1451.406,35.9375
33,23.2,1719.254,35.9375
34,20.2,2323.225,35.9375
35,19.0,3265.958,35.9375
36,16.2,2311.062,35.9375
37,16.0,2249.577,35.9375
38,20.2,3275.121,35.9375
39,21.0,3306.157,35.9375
40,18.4,1891.918,35.9375
41,16.2,2053.17,35.9375
42,20.4,1979.768,35.9375
43,19.0,1751.167,35.9375
44,16.2,3220.7,35.9375
45,18.0,2328.46,35.9375
46,26.3,2364.614,35.9375
47,34.3,2600.436,35.9375
48,22.2,1802.953,35.9375
49,20.4,3297.595,35.9375
50,57.0,3272.951,35.9375
51,19.2,3298.654,35.9375
52,19.4,2357.569,35.9375
53,39.6,1772.558,35.9375
54,20.4,2590.853,35.9375
55,15.8,3300.083,35.9375
56,22.2,3295.185,35.9375
57,18.2,2423.596,35.9375
58,57.6,3287.035,35.9375
59,21.2,3297.166,35.9375
60,21.2,3292.646,35.9375
61,22.0,1841.879,35.9375
62,16.3,3296.482,35.9375
63,55.0,3296.636,35.9375
