Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.1,2374.717,34.6875
1,8.0,2729.448,34.6875
2,15.2,2811.374,34.6875
3,37.1,2716.911,34.6875
4,93.1,3152.8,34.6875
5,16.3,2944.296,34.6875
6,18.2,2772.659,34.6875
7,8.0,2473.31,34.6875
8,12.9,3168.928,34.6875
9,18.0,3055.647,34.6875
10,10.1,2677.749,34.6875
11,15.0,2655.162,34.6875
12,16.0,2566.793,34.6875
13,23.8,2779.425,34.6875
14,17.2,2397.838,34.6875
15,15.2,2409.455,34.6875
16,1.0,2256.832,34.6875
17,8.9,2988.173,34.6875
18,10.0,2482.362,34.6875
19,6.9,2680.895,34.6875
20,10.1,3293.478,34.6875
21,8.0,2613.671,34.6875
22,36.0,3122.254,34.6875
23,15.2,2383.102,34.6875
24,15.0,2526.112,34.6875
25,24.2,3046.665,34.6875
26,12.0,2421.824,34.6875
27,8.1,2566.0,34.6875
28,19.4,2990.721,34.6875
29,11.9,2981.346,34.6875
30,44.0,3015.272,34.6875
31,19.0,2259.636,34.6875
32,16.2,2280.547,34.6875
33,31.3,2710.622,34.6875
34,14.0,2571.208,34.6875
35,7.1,2514.584,34.6875
36,13.0,2770.256,34.6875
37,21.4,2843.753,34.6875
38,7.0,2448.667,34.6875
39,7.1,2444.32,34.6875
40,28.0,3150.22,34.6875
41,7.9,2973.804,34.6875
42,15.2,2604.774,34.6875
43,8.0,2614.046,34.6875
44,11.0,2504.762,34.6875
45,28.3,2713.984,34.6875
46,16.0,2539.862,34.6875
47,16.0,2431.856,34.6875
48,10.9,2110.525,34.6875
49,8.0,2482.343,34.6875
50,22.2,2388.82,34.6875
51,53.0,3091.968,34.6875
52,65.7,3276.134,34.6875
53,13.1,2680.703,34.6875
54,21.2,2697.89,34.6875
55,14.1,2459.634,34.6875
56,9.0,2620.815,34.6875
57,43.9,3106.856,34.6875
58,17.2,2380.114,34.6875
59,10.1,2910.346,34.6875
60,41.6,2961.092,34.6875
61,22.2,2542.535,34.6875
62,10.1,2869.682,34.6875
63,14.1,2971.43,34.6875
