Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,49.5,3270.325,36.0625
1,28.0,3287.264,36.0625
2,17.0,3310.058,36.0625
3,20.0,3298.909,36.0625
4,10.9,2701.916,36.0625
5,21.8,2541.136,36.0625
6,11.0,2663.906,36.0625
7,21.8,2899.475,36.0625
8,36.0,2063.998,36.0625
9,26.3,3298.273,36.0625
10,20.8,3278.153,36.0625
11,35.6,2630.159,36.0625
12,21.8,3308.792,36.0625
13,31.0,3283.296,36.0625
14,41.0,3273.838,36.0625
15,7.0,2513.782,36.0625
16,12.1,2474.209,36.0625
17,15.3,3281.32,36.0625
18,10.0,3297.793,36.0625
19,14.0,2606.23,36.0625
20,11.1,3304.316,36.0625
21,19.0,2869.484,36.0625
22,43.9,3291.631,36.0625
23,21.0,2947.458,36.0625
24,22.2,3315.342,36.0625
25,19.2,3297.973,36.0625
26,8.1,3300.135,36.0625
27,78.0,3298.004,36.0625
28,58.0,3298.815,36.0625
29,8.9,3297.825,36.0625
30,19.2,2625.266,36.0625
31,12.0,3310.482,36.0625
32,35.6,3278.925,36.0625
33,45.5,3293.198,36.0625
34,10.0,3282.254,36.0625
35,20.0,3299.796,36.0625
36,21.6,2440.08,36.0625
37,10.1,3306.91,36.0625
38,55.6,2391.852,36.0625
39,19.2,2793.914,36.0625
40,19.0,2407.171,36.0625
41,19.8,3279.964,36.0625
42,11.1,3111.941,36.0625
43,23.5,2393.229,36.0625
44,10.0,3283.376,36.0625
45,12.0,3285.219,36.0625
46,22.8,3288.355,36.0625
47,20.8,2804.45,36.0625
48,17.0,2394.264,36.0625
49,18.4,3294.202,36.0625
50,26.7,3299.622,36.0625
51,22.8,2387.406,36.0625
52,18.0,3298.166,36.0625
53,18.2,3155.009,36.0625
54,24.2,3293.391,36.0625
55,22.0,2569.825,36.0625
56,14.0,3290.062,36.0625
57,10.0,3299.471,36.0625
58,26.0,3284.316,36.0625
59,13.1,3304.074,36.0625
60,16.2,3296.866,36.0625
61,41.4,3283.388,36.0625
62,11.1,2732.814,36.0625
63,20.6,3298.498,36.0625
