Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.3,3018.813,34.9375
1,21.2,3292.11,34.9375
2,45.5,3249.943,34.9375
3,8.0,3291.734,34.9375
4,17.2,3300.037,34.9375
5,13.3,3302.155,34.9375
6,12.1,3304.171,34.9375
7,14.1,3310.452,34.9375
8,15.0,3291.408,34.9375
9,12.0,3302.82,34.9375
10,16.0,3284.981,34.9375
11,14.4,3300.069,34.9375
12,13.1,3306.545,34.9375
13,13.3,3306.667,34.9375
14,6.1,3293.829,34.9375
15,31.3,2760.769,34.9375
16,6.1,2296.608,34.9375
17,0.0,1363.566,34.9375
18,4.0,2981.939,34.9375
19,18.2,3274.534,34.9375
20,18.2,3305.714,34.9375
21,16.3,3279.089,34.9375
22,16.2,3298.434,34.9375
23,10.1,3300.212,34.9375
24,6.9,3284.067,34.9375
25,33.0,3307.208,34.9375
26,5.1,3298.274,34.9375
27,14.1,3299.732,34.9375
28,48.5,2969.071,34.9375
29,12.1,3305.984,34.9375
30,13.1,3299.17,34.9375
31,18.8,3275.898,34.9375
32,14.1,3292.467,34.9375
33,7.1,3293.113,34.9375
34,34.3,3292.923,34.9375
35,18.2,3288.662,34.9375
36,9.1,3291.2,34.9375
37,92.2,3252.688,34.9375
38,7.0,3294.558,34.9375
39,32.7,3297.054,34.9375
40,7.1,3292.138,34.9375
41,14.0,3295.154,34.9375
42,7.0,3292.874,34.9375
43,6.0,3288.208,34.9375
44,13.3,3304.543,34.9375
45,14.1,3303.826,34.9375
46,1.0,3299.85,34.9375
47,12.1,2360.968,34.9375
48,15.3,2414.37,34.9375
49,6.1,1446.231,34.9375
50,94.0,3299.689,34.9375
51,6.1,3296.798,34.9375
52,18.2,3281.159,34.9375
53,1.0,3296.677,34.9375
54,6.1,3294.868,34.9375
55,7.0,3133.281,34.9375
56,5.1,3276.74,34.9375
57,4.0,3276.19,34.9375
58,14.0,3299.833,34.9375
59,7.9,3298.32,34.9375
60,11.1,3295.602,34.9375
61,5.0,3128.071,34.9375
62,26.3,3273.735,34.9375
63,6.1,3276.412,34.9375
