Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.4,2529.066,36.0625
1,26.3,2414.435,36.0625
2,23.5,2838.037,36.0625
3,27.0,2491.64,36.0625
4,25.0,2921.781,36.0625
5,22.2,2716.002,36.0625
6,22.2,2782.548,36.0625
7,50.5,2979.936,36.0625
8,51.5,2928.004,36.0625
9,43.0,2881.853,36.0625
10,23.7,2842.497,36.0625
11,24.2,2348.394,36.0625
12,47.5,2751.739,36.0625
13,23.0,2686.196,36.0625
14,21.0,2709.313,36.0625
15,26.3,2768.8,36.0625
16,24.5,3008.662,36.0625
17,21.4,2286.008,36.0625
18,25.3,2989.0,36.0625
19,26.5,2462.314,36.0625
20,22.0,2931.264,36.0625
21,21.0,2685.693,36.0625
22,57.0,3146.644,36.0625
23,19.2,2912.992,36.0625
24,13.0,2443.744,36.0625
25,100.0,3269.081,36.0625
26,22.8,2336.9,36.0625
27,15.2,2605.752,36.0625
28,25.8,3173.997,36.0625
29,5.0,2677.466,36.0625
30,10.9,2667.701,36.0625
31,61.6,3075.646,36.0625
32,27.6,2466.131,36.0625
33,24.0,2386.197,36.0625
34,26.5,3011.311,36.0625
35,25.3,2522.607,36.0625
36,46.0,3127.219,36.0625
37,24.5,2483.421,36.0625
38,22.0,2613.298,36.0625
39,24.2,2933.635,36.0625
40,41.0,3175.995,36.0625
41,27.6,2771.762,36.0625
42,23.2,2803.86,36.0625
43,27.3,2627.717,36.0625
44,23.2,2901.447,36.0625
45,50.5,2937.211,36.0625
46,30.9,3066.751,36.0625
47,21.4,2459.838,36.0625
48,17.0,2668.494,36.0625
49,14.1,2390.89,36.0625
50,25.7,2653.475,36.0625
51,21.4,2510.884,36.0625
52,47.0,3091.765,36.0625
53,13.0,2443.28,36.0625
54,24.2,2737.905,36.0625
55,21.0,2825.646,36.0625
56,24.2,2598.618,36.0625
57,18.8,3272.664,36.0625
58,14.0,2461.966,36.0625
59,12.1,2511.208,36.0625
60,21.8,3106.954,36.0625
61,16.5,2737.374,36.0625
62,21.2,2620.84,36.0625
63,13.1,3012.285,36.0625
