Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,2565.469,34.1875
1,16.0,2753.84,34.1875
2,18.0,2405.036,34.1875
3,11.9,2679.038,34.1875
4,12.7,2618.11,34.1875
5,36.4,3002.08,34.1875
6,19.8,2594.14,34.1875
7,44.6,3027.813,34.1875
8,31.0,2595.85,34.1875
9,17.0,3191.851,34.1875
10,40.0,2875.065,34.1875
11,11.0,2623.361,34.1875
12,21.0,2461.189,34.1875
13,10.0,2892.674,34.1875
14,60.4,3050.534,34.1875
15,20.2,2756.103,34.1875
16,10.0,2423.768,34.1875
17,12.0,2556.226,34.1875
18,12.1,2482.646,34.1875
19,12.9,2496.761,34.1875
20,11.0,2784.965,34.1875
21,19.2,2534.397,34.1875
22,21.0,2765.944,34.1875
23,20.0,2848.763,34.1875
24,28.7,3100.455,34.1875
25,16.3,3135.205,34.1875
26,24.2,2385.793,34.1875
27,20.8,2475.806,34.1875
28,28.3,2959.87,34.1875
29,29.7,3026.363,34.1875
30,52.5,3184.7,34.1875
31,13.9,2720.813,34.1875
32,12.0,2704.804,34.1875
33,11.0,3003.261,34.1875
34,11.0,2545.603,34.1875
35,10.9,2795.45,34.1875
36,18.0,2532.244,34.1875
37,16.0,2637.804,34.1875
38,19.0,2588.596,34.1875
39,22.0,2809.386,34.1875
40,12.9,2577.195,34.1875
41,18.0,3049.962,34.1875
42,16.8,2492.908,34.1875
43,11.1,2597.242,34.1875
44,18.0,2519.988,34.1875
45,43.1,2919.525,34.1875
46,16.0,3050.365,34.1875
47,44.4,3110.786,34.1875
48,25.0,2380.871,34.1875
49,19.0,2333.841,34.1875
50,18.0,2413.001,34.1875
51,13.9,2691.47,34.1875
52,18.8,2600.519,34.1875
53,18.2,2415.762,34.1875
54,17.8,3035.907,34.1875
55,7.1,2655.9,34.1875
56,9.9,2926.402,34.1875
57,40.0,3205.962,34.1875
58,10.9,2516.107,34.1875
59,12.0,2821.82,34.1875
60,11.0,2791.467,34.1875
61,17.2,2695.605,34.1875
62,15.8,2873.406,34.1875
63,53.5,3041.858,34.1875
