Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.0,2644.383,34.8125
1,18.8,2701.165,34.8125
2,35.6,2578.121,34.8125
3,63.4,3188.8,34.8125
4,23.0,2635.752,34.8125
5,17.0,2897.479,34.8125
6,21.0,2669.45,34.8125
7,29.4,2643.862,34.8125
8,24.8,2724.739,34.8125
9,18.0,2683.86,34.8125
10,20.2,1544.588,34.8125
11,14.9,2172.64,34.8125
12,24.5,3302.312,34.8125
13,22.8,3251.569,34.8125
14,9.9,3290.006,34.8125
15,23.5,3290.842,34.8125
16,25.0,1496.846,34.8125
17,18.8,1499.96,34.8125
18,41.0,3299.844,34.8125
19,54.5,2198.428,34.8125
20,25.3,2184.001,34.8125
21,19.0,3291.718,34.8125
22,23.0,3307.712,34.8125
23,20.8,3309.066,34.8125
24,20.8,2668.466,34.8125
25,20.8,3291.669,34.8125
26,33.7,2767.592,34.8125
27,17.3,2743.028,34.8125
28,21.0,3300.895,34.8125
29,15.8,3311.589,34.8125
30,21.8,2199.84,34.8125
31,21.0,3296.667,34.8125
32,29.7,3124.356,34.8125
33,18.8,3292.225,34.8125
34,15.0,2195.87,34.8125
35,38.2,3299.629,34.8125
36,19.8,2332.238,34.8125
37,18.8,2047.846,34.8125
38,26.7,3297.811,34.8125
39,14.9,3094.411,34.8125
40,28.0,3149.127,34.8125
41,20.0,3295.85,34.8125
42,22.0,2217.355,34.8125
43,14.0,1528.344,34.8125
44,24.0,3128.133,34.8125
45,28.0,3293.646,34.8125
46,93.0,3226.96,34.8125
47,16.8,3008.461,34.8125
48,46.0,1499.726,34.8125
49,35.6,1497.86,34.8125
50,19.8,3286.865,34.8125
51,27.0,2194.059,34.8125
52,20.0,2193.703,34.8125
53,23.8,3299.347,34.8125
54,56.0,3287.875,34.8125
55,14.9,3299.783,34.8125
56,20.8,2735.209,34.8125
57,8.9,3300.084,34.8125
58,5.0,2175.355,34.8125
59,20.0,2391.102,34.8125
60,23.0,3294.122,34.8125
61,26.0,3294.19,34.8125
62,57.0,2199.891,34.8125
63,18.8,3267.754,34.8125
