Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,75.5,3235.599,34.25
1,16.8,3300.343,34.25
2,16.2,2204.192,34.25
3,11.0,3317.607,34.25
4,4.0,2406.052,34.25
5,7.1,1599.189,34.25
6,10.1,2407.634,34.25
7,8.1,1369.5,34.25
8,8.1,1646.573,34.25
9,8.9,3296.249,34.25
10,10.2,3303.465,34.25
11,15.0,3301.965,34.25
12,8.1,3300.125,34.25
13,10.9,3314.782,34.25
14,9.0,2319.961,34.25
15,19.4,2812.443,34.25
16,12.9,2011.616,34.25
17,11.9,2401.903,34.25
18,13.9,3312.757,34.25
19,14.0,2358.574,34.25
20,9.0,3295.021,34.25
21,9.9,1651.529,34.25
22,16.3,2747.4,34.25
23,9.1,2311.692,34.25
24,7.9,2398.209,34.25
25,14.0,2062.449,34.25
26,11.0,2118.565,34.25
27,10.0,2040.052,34.25
28,48.5,2075.606,34.25
29,12.1,2718.743,34.25
30,38.4,3284.02,34.25
31,12.7,1461.458,34.25
32,17.0,3292.987,34.25
33,14.0,3300.166,34.25
34,9.0,2199.739,34.25
35,10.1,3307.805,34.25
36,10.1,2399.035,34.25
37,13.7,2062.444,34.25
38,9.1,2401.894,34.25
39,8.1,1370.829,34.25
40,9.0,1646.99,34.25
41,7.1,1867.517,34.25
42,27.6,3297.658,34.25
43,14.0,3297.381,34.25
44,9.0,3307.921,34.25
45,8.2,3307.005,34.25
46,11.0,2312.588,34.25
47,24.7,2735.261,34.25
48,11.9,2001.817,34.25
49,9.1,2408.019,34.25
50,9.1,3299.845,34.25
51,46.0,2301.971,34.25
52,98.0,3272.637,34.25
53,10.9,1649.231,34.25
54,9.0,2771.717,34.25
55,9.9,2239.828,34.25
56,8.0,2102.133,34.25
57,10.9,2177.304,34.25
58,19.2,2246.764,34.25
59,9.1,1931.27,34.25
60,15.0,3076.257,34.25
61,11.0,1614.643,34.25
62,9.9,3003.748,34.25
63,63.0,1404.21,34.25
