Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.0,1733.414,34.75
1,18.0,1446.627,34.75
2,52.0,3154.964,34.75
3,21.2,2170.512,34.75
4,17.6,1827.282,34.75
5,24.0,1680.592,34.75
6,46.5,1677.626,34.75
7,38.4,1686.349,34.75
8,18.0,1697.776,34.75
9,5.9,2265.41,34.75
10,16.3,2100.797,34.75
11,20.0,1671.857,34.75
12,20.2,1653.72,34.75
13,18.0,2350.409,34.75
14,48.5,1528.524,34.75
15,67.7,2714.825,34.75
16,21.4,2425.266,34.75
17,20.6,1439.032,34.75
18,22.2,1651.99,34.75
19,16.0,1486.168,34.75
20,13.1,1650.042,34.75
21,67.3,3259.584,34.75
22,20.2,3300.088,34.75
23,20.8,3300.072,34.75
24,25.0,1661.975,34.75
25,19.8,2049.136,34.75
26,22.4,1652.0,34.75
27,18.2,1666.527,34.75
28,16.8,2007.22,34.75
29,24.2,1680.332,34.75
30,16.0,2132.294,34.75
31,21.0,3299.79,34.75
32,15.7,2392.286,34.75
33,25.0,1415.84,34.75
34,16.8,3228.707,34.75
35,21.0,2221.426,34.75
36,20.8,1685.322,34.75
37,32.3,2095.311,34.75
38,13.1,2097.974,34.75
39,28.3,1689.112,34.75
40,21.0,1701.144,34.75
41,11.0,2279.173,34.75
42,17.0,1679.901,34.75
43,14.9,2089.731,34.75
44,14.9,2253.495,34.75
45,22.8,2711.991,34.75
46,19.6,1437.325,34.75
47,20.2,3284.527,34.75
48,21.2,2400.336,34.75
49,17.8,1406.31,34.75
50,15.0,3272.114,34.75
51,18.4,1486.276,34.75
52,49.0,1647.588,34.75
53,18.2,3300.081,34.75
54,15.0,3294.088,34.75
55,77.8,3252.983,34.75
56,13.0,2006.766,34.75
57,20.2,1663.686,34.75
58,14.0,2046.393,34.75
59,20.2,1669.062,34.75
60,19.0,1662.207,34.75
61,21.0,1683.011,34.75
62,18.2,1642.304,34.75
63,62.6,3255.044,34.75
