Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.3,3299.699,34.875
1,15.2,2543.822,34.875
2,22.2,2547.4,34.875
3,25.8,3304.751,34.875
4,15.0,3303.897,34.875
5,38.4,3310.611,34.875
6,8.1,2538.796,34.875
7,27.6,3300.145,34.875
8,15.3,3295.396,34.875
9,18.6,3295.095,34.875
10,20.4,2832.345,34.875
11,29.0,3295.139,34.875
12,25.0,3303.388,34.875
13,15.5,3297.618,34.875
14,36.0,3297.645,34.875
15,13.0,1724.917,34.875
16,20.6,3299.201,34.875
17,16.8,3300.085,34.875
18,15.8,2528.796,34.875
19,22.2,3300.117,34.875
20,19.4,3308.2,34.875
21,12.9,3297.618,34.875
22,18.6,3267.755,34.875
23,42.4,1779.943,34.875
24,63.0,3279.649,34.875
25,15.2,3297.334,34.875
26,61.0,3297.555,34.875
27,20.4,3299.791,34.875
28,14.0,3292.839,34.875
29,19.4,3306.915,34.875
30,46.0,3301.8,34.875
31,21.4,3305.792,34.875
32,23.2,3293.915,34.875
33,19.2,2437.199,34.875
34,23.0,2440.937,34.875
35,22.4,3300.084,34.875
36,44.4,3304.567,34.875
37,18.4,3293.084,34.875
38,39.4,2428.546,34.875
39,25.3,3299.352,34.875
40,25.5,3295.914,34.875
41,27.0,3269.106,34.875
42,21.2,2783.922,34.875
43,13.1,3292.317,34.875
44,15.2,3297.607,34.875
45,16.8,3300.736,34.875
46,31.3,3265.784,34.875
47,60.6,1467.984,34.875
48,15.2,3300.077,34.875
49,22.4,3296.371,34.875
50,24.2,2431.255,34.875
51,16.0,3295.166,34.875
52,14.0,3297.613,34.875
53,18.2,3307.304,34.875
54,22.4,3311.813,34.875
55,11.1,1817.141,34.875
56,20.2,3299.93,34.875
57,16.0,3300.077,34.875
58,19.2,3295.374,34.875
59,12.0,3295.309,34.875
60,17.2,3297.314,34.875
61,13.0,3293.007,34.875
62,0.0,3306.785,34.875
63,14.9,3290.641,34.875
