Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.0,3299.848,34.0
1,29.3,3234.725,34.0
2,13.0,2259.116,34.0
3,21.2,3299.158,34.0
4,23.8,3300.102,34.0
5,11.1,2055.1,34.0
6,44.1,2494.044,34.0
7,24.5,2117.117,34.0
8,28.0,3295.123,34.0
9,16.0,3304.305,34.0
10,25.7,2485.543,34.0
11,12.0,3300.127,34.0
12,41.8,3305.138,34.0
13,16.0,2829.21,34.0
14,28.0,3235.759,34.0
15,48.0,2964.668,34.0
16,22.2,1607.501,34.0
17,26.3,1836.608,34.0
18,25.3,3300.119,34.0
19,22.8,3300.067,34.0
20,39.4,2812.369,34.0
21,19.0,2046.044,34.0
22,31.0,2069.559,34.0
23,20.8,2645.605,34.0
24,22.0,2364.63,34.0
25,19.0,3300.705,34.0
26,13.0,2421.156,34.0
27,20.0,3300.284,34.0
28,11.8,2447.703,34.0
29,13.0,2467.189,34.0
30,16.0,3314.315,34.0
31,26.0,3306.686,34.0
32,72.8,3296.551,34.0
33,28.0,3164.94,34.0
34,25.7,2488.171,34.0
35,14.9,3300.235,34.0
36,24.0,3295.097,34.0
37,25.0,2504.808,34.0
38,14.0,2513.643,34.0
39,25.0,2493.869,34.0
40,4.0,3300.025,34.0
41,24.8,3300.084,34.0
42,22.0,2063.775,34.0
43,22.0,3303.276,34.0
44,13.0,3300.067,34.0
45,23.8,2436.757,34.0
46,13.0,3291.938,34.0
47,18.2,2920.563,34.0
48,27.0,3261.407,34.0
49,13.1,3277.862,34.0
50,16.0,3300.073,34.0
51,59.6,3293.786,34.0
52,17.8,2726.649,34.0
53,13.7,2727.133,34.0
54,21.0,3284.601,34.0
55,77.2,2649.028,34.0
56,22.8,3138.018,34.0
57,58.4,3286.238,34.0
58,25.3,2216.739,34.0
59,44.0,3298.135,34.0
60,13.0,2053.589,34.0
61,13.0,2485.143,34.0
62,24.8,3301.108,34.0
63,24.8,3299.972,34.0
