Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.1,2705.44,35.875
1,16.8,2712.894,35.875
2,0.0,3299.947,35.875
3,0.0,3299.825,35.875
4,16.2,2630.946,35.875
5,13.9,3296.198,35.875
6,100.0,3298.331,35.875
7,16.0,2240.38,35.875
8,15.2,3292.467,35.875
9,10.1,3124.331,35.875
10,16.0,3296.227,35.875
11,14.1,3296.133,35.875
12,15.8,3275.542,35.875
13,6.1,3296.367,35.875
14,9.9,2765.114,35.875
15,16.0,2078.934,35.875
16,25.0,3287.075,35.875
17,53.5,3292.802,35.875
18,29.7,3299.269,35.875
19,24.5,2246.817,35.875
20,25.3,3297.659,35.875
21,10.1,3297.761,35.875
22,37.6,1492.836,35.875
23,61.6,3296.316,35.875
24,36.6,3296.346,35.875
25,17.8,1736.777,35.875
26,67.3,2637.842,35.875
27,16.0,3298.261,35.875
28,26.0,3296.948,35.875
29,19.2,3296.829,35.875
30,15.0,3294.812,35.875
31,49.0,3294.871,35.875
32,17.0,2709.719,35.875
33,16.0,2709.039,35.875
34,11.0,3125.229,35.875
35,12.0,3296.959,35.875
36,16.0,2555.167,35.875
37,9.0,3299.875,35.875
38,13.9,3298.266,35.875
39,9.0,2171.666,35.875
40,8.0,3294.834,35.875
41,14.0,3295.992,35.875
42,10.9,3300.077,35.875
43,8.1,3300.084,35.875
44,7.9,3296.584,35.875
45,15.7,3294.854,35.875
46,15.2,2703.764,35.875
47,16.0,2031.194,35.875
48,59.4,3292.743,35.875
49,22.2,3293.25,35.875
50,23.2,3300.087,35.875
51,46.4,2246.566,35.875
52,9.0,3285.7,35.875
53,31.0,3297.742,35.875
54,15.3,2245.561,35.875
55,18.2,3296.874,35.875
56,8.0,3295.158,35.875
57,15.8,1726.566,35.875
58,40.6,2521.349,35.875
59,18.6,3298.481,35.875
60,31.7,3296.607,35.875
61,31.0,3296.502,35.875
62,28.0,3295.771,35.875
63,19.2,3293.056,35.875
