Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.6,2389.262,34.375
1,7.0,3123.51,34.375
2,58.2,2978.763,34.375
3,17.0,2737.558,34.375
4,33.3,2851.895,34.375
5,26.0,2739.164,34.375
6,15.2,2589.591,34.375
7,24.8,2616.75,34.375
8,26.0,2540.644,34.375
9,25.0,2654.951,34.375
10,21.0,2628.534,34.375
11,7.1,2410.978,34.375
12,51.0,2976.699,34.375
13,23.2,2713.424,34.375
14,40.2,2878.746,34.375
15,54.5,3000.205,34.375
16,23.8,2572.754,34.375
17,58.4,2895.274,34.375
18,25.3,2582.997,34.375
19,32.3,3031.334,34.375
20,15.2,2549.938,34.375
21,16.8,2973.875,34.375
22,10.1,3243.166,34.375
23,14.1,2505.263,34.375
24,43.6,3112.402,34.375
25,23.0,2718.103,34.375
26,19.4,2534.791,34.375
27,19.2,2502.198,34.375
28,19.8,2825.722,34.375
29,25.0,2768.619,34.375
30,41.8,2985.228,34.375
31,20.0,2415.619,34.375
32,17.0,2422.546,34.375
33,15.0,2967.685,34.375
34,14.9,2968.489,34.375
35,9.0,2669.761,34.375
36,20.8,2614.14,34.375
37,16.8,3074.224,34.375
38,13.9,2712.003,34.375
39,7.0,2624.363,34.375
40,9.0,2838.989,34.375
41,14.1,2683.156,34.375
42,18.4,2560.076,34.375
43,15.8,2419.957,34.375
44,24.0,2666.696,34.375
45,24.0,2741.669,34.375
46,8.9,2917.888,34.375
47,35.0,3075.036,34.375
48,19.0,2292.958,34.375
49,15.8,2553.954,34.375
50,10.0,2581.408,34.375
51,81.0,3085.112,34.375
52,17.8,2512.9,34.375
53,5.1,3206.139,34.375
54,50.0,3193.433,34.375
55,21.8,2516.002,34.375
56,41.6,3123.301,34.375
57,14.1,3066.536,34.375
58,22.4,2570.261,34.375
59,4.0,2610.329,34.375
60,14.9,2686.511,34.375
61,21.0,2679.815,34.375
62,18.0,2527.337,34.375
63,14.0,2951.075,34.375
