Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,43.1,1499.684,34.9375
1,18.0,1598.349,34.9375
2,11.0,1468.545,34.9375
3,11.2,3271.804,34.9375
4,25.7,3281.544,34.9375
5,16.2,1605.053,34.9375
6,16.0,3293.997,34.9375
7,19.2,3300.072,34.9375
8,26.7,3300.103,34.9375
9,30.0,3295.962,34.9375
10,29.7,2276.518,34.9375
11,12.0,3293.016,34.9375
12,21.8,3295.56,34.9375
13,12.9,3296.226,34.9375
14,10.0,1480.58,34.9375
15,26.0,3296.235,34.9375
16,14.0,1728.032,34.9375
17,35.6,1500.034,34.9375
18,13.9,1500.031,34.9375
19,14.1,1499.055,34.9375
20,26.0,3298.212,34.9375
21,15.2,3300.076,34.9375
22,12.0,1493.544,34.9375
23,12.0,1911.05,34.9375
24,15.8,3298.393,34.9375
25,16.0,3293.639,34.9375
26,11.0,3297.942,34.9375
27,15.0,1463.534,34.9375
28,15.8,1753.995,34.9375
29,71.0,1496.705,34.9375
30,10.0,1799.721,34.9375
31,26.3,1795.389,34.9375
32,14.1,1434.025,34.9375
33,17.0,2052.83,34.9375
34,29.3,1464.815,34.9375
35,23.2,3298.937,34.9375
36,39.4,3293.604,34.9375
37,13.0,1608.147,34.9375
38,11.1,3299.953,34.9375
39,23.0,3297.304,34.9375
40,10.0,3300.073,34.9375
41,10.1,3300.059,34.9375
42,11.8,2296.623,34.9375
43,34.7,3299.109,34.9375
44,12.9,3300.052,34.9375
45,13.0,3300.07,34.9375
46,24.0,1466.697,34.9375
47,38.0,3300.069,34.9375
48,13.0,2621.187,34.9375
49,12.0,1482.835,34.9375
50,52.5,1500.034,34.9375
51,14.1,1499.253,34.9375
52,15.2,3300.059,34.9375
53,15.2,3299.043,34.9375
54,12.1,1500.012,34.9375
55,16.0,1500.407,34.9375
56,14.0,3300.042,34.9375
57,41.2,3299.827,34.9375
58,42.6,3299.199,34.9375
59,26.0,1465.848,34.9375
60,12.1,1766.139,34.9375
61,12.7,1500.021,34.9375
62,12.0,1985.021,34.9375
63,8.0,2027.007,34.9375
