Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,2548.901,35.625
1,15.3,2466.922,35.625
2,41.8,3109.564,35.625
3,30.7,2857.346,35.625
4,44.0,2930.968,35.625
5,53.1,3091.362,35.625
6,23.0,2710.777,35.625
7,17.2,2824.314,35.625
8,22.0,2500.337,35.625
9,27.7,2774.925,35.625
10,21.4,2786.11,35.625
11,29.0,2499.582,35.625
12,20.2,2891.302,35.625
13,36.0,3026.397,35.625
14,26.0,2839.562,35.625
15,17.2,2477.902,35.625
16,28.0,2437.116,35.625
17,21.8,2585.911,35.625
18,19.2,3061.739,35.625
19,73.0,3184.04,35.625
20,29.7,3023.243,35.625
21,24.2,2563.078,35.625
22,26.0,3037.953,35.625
23,33.7,2750.895,35.625
24,19.0,2891.53,35.625
25,25.0,2470.168,35.625
26,94.9,3230.393,35.625
27,18.0,2425.771,35.625
28,51.0,3124.88,35.625
29,25.0,2947.521,35.625
30,22.0,2555.701,35.625
31,25.3,2925.214,35.625
32,25.0,2485.061,35.625
33,17.3,2567.063,35.625
34,48.0,3078.479,35.625
35,24.2,2664.185,35.625
36,35.4,2952.467,35.625
37,29.7,3163.625,35.625
38,18.2,2594.78,35.625
39,22.0,2798.121,35.625
40,25.7,2450.972,35.625
41,25.0,2781.203,35.625
42,18.2,2673.598,35.625
43,20.8,2585.241,35.625
44,31.0,2885.401,35.625
45,22.8,2889.572,35.625
46,27.0,2871.213,35.625
47,17.2,2740.951,35.625
48,19.0,3300.385,35.625
49,20.2,3298.101,35.625
50,46.5,3290.336,35.625
51,18.2,3287.629,35.625
52,15.0,1692.802,35.625
53,18.0,2249.206,35.625
54,22.0,3302.747,35.625
55,28.0,3294.308,35.625
56,21.2,1464.805,35.625
57,25.0,3289.893,35.625
58,9.9,3285.706,35.625
59,8.0,1465.189,35.625
60,47.5,2764.265,35.625
61,25.0,3292.917,35.625
62,25.0,3293.087,35.625
63,26.0,3298.834,35.625
