Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,3214.92,37.0
1,19.0,2215.883,37.0
2,7.0,2071.03,37.0
3,77.0,3252.37,37.0
4,20.2,1814.623,37.0
5,21.0,3215.67,37.0
6,1.0,2731.048,37.0
7,6.0,1822.14,37.0
8,5.0,3301.768,37.0
9,20.8,3278.75,37.0
10,16.0,3216.951,37.0
11,20.0,1808.445,37.0
12,31.7,3310.152,37.0
13,20.8,3213.092,37.0
14,17.0,3305.084,37.0
15,20.8,3202.277,37.0
16,21.2,3294.462,37.0
17,0.0,1839.755,37.0
18,17.8,1466.538,37.0
19,55.4,3302.37,37.0
20,18.2,1909.008,37.0
21,5.0,3189.45,37.0
22,43.0,3296.388,37.0
23,21.0,1978.472,37.0
24,51.5,1908.688,37.0
25,10.1,3304.793,37.0
26,21.0,1983.784,37.0
27,3.0,3297.52,37.0
28,0.0,2339.362,37.0
29,0.0,3311.32,37.0
30,7.9,1649.75,37.0
31,55.0,3298.312,37.0
32,0.0,3283.641,37.0
33,0.0,2684.096,37.0
34,20.0,3212.555,37.0
35,14.1,3280.985,37.0
36,6.9,2156.937,37.0
37,0.0,2971.793,37.0
38,20.0,1821.63,37.0
39,0.0,2745.295,37.0
40,20.6,3217.818,37.0
41,0.0,2907.074,37.0
42,19.0,3216.532,37.0
43,0.0,1886.835,37.0
44,11.0,3204.578,37.0
45,0.0,1835.919,37.0
46,21.0,3204.089,37.0
47,0.0,3288.341,37.0
48,0.0,1916.532,37.0
49,21.0,3295.048,37.0
50,0.0,1404.744,37.0
51,0.0,3195.955,37.0
52,0.0,3292.504,37.0
53,20.2,3189.809,37.0
54,13.1,3291.43,37.0
55,1.0,3295.566,37.0
56,1.0,3297.011,37.0
57,11.1,3181.697,37.0
58,0.0,3301.205,37.0
59,22.0,3297.515,37.0
60,20.8,3180.321,37.0
61,20.8,3180.623,37.0
62,6.9,2231.451,37.0
63,11.0,3300.079,37.0
