Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.2,2846.531,34.3125
1,18.4,2772.635,34.3125
2,23.0,2592.665,34.3125
3,20.2,2604.708,34.3125
4,20.0,2873.979,34.3125
5,22.2,2777.997,34.3125
6,19.0,2678.878,34.3125
7,16.2,2358.58,34.3125
8,15.2,2715.247,34.3125
9,10.1,2683.601,34.3125
10,16.5,3070.485,34.3125
11,19.2,3023.521,34.3125
12,18.8,2778.716,34.3125
13,12.1,2998.488,34.3125
14,64.4,3130.027,34.3125
15,17.2,2507.316,34.3125
16,23.2,2257.428,34.3125
17,22.2,2345.934,34.3125
18,51.0,2823.372,34.3125
19,16.0,2923.983,34.3125
20,14.0,3113.43,34.3125
21,10.1,2683.189,34.3125
22,60.2,3245.58,34.3125
23,17.8,2942.786,34.3125
24,21.0,2786.287,34.3125
25,19.8,2797.067,34.3125
26,11.0,2550.956,34.3125
27,22.2,2970.282,34.3125
28,11.0,3035.721,34.3125
29,10.1,2854.718,34.3125
30,28.7,2881.024,34.3125
31,16.0,3196.836,34.3125
32,52.0,2900.756,34.3125
33,21.8,2684.056,34.3125
34,19.2,2552.65,34.3125
35,23.0,2922.878,34.3125
36,13.1,2945.47,34.3125
37,18.2,2840.133,34.3125
38,18.4,2807.391,34.3125
39,21.0,2387.554,34.3125
40,12.0,2621.794,34.3125
41,17.0,2766.949,34.3125
42,58.8,3173.421,34.3125
43,13.1,2687.728,34.3125
44,14.0,2728.917,34.3125
45,18.2,3058.134,34.3125
46,43.0,3193.52,34.3125
47,23.0,2423.984,34.3125
48,24.2,2214.042,34.3125
49,33.3,2680.437,34.3125
50,14.1,2425.554,34.3125
51,43.9,3035.103,34.3125
52,45.5,3268.426,34.3125
53,12.1,2613.504,34.3125
54,10.9,3224.146,34.3125
55,16.0,3115.986,34.3125
56,10.0,3080.783,34.3125
57,38.0,3187.571,34.3125
58,23.8,2458.581,34.3125
59,22.2,2451.663,34.3125
60,21.0,2688.416,34.3125
61,19.2,2639.779,34.3125
62,6.9,2588.357,34.3125
63,37.6,3252.144,34.3125
