Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.1,3300.06,34.75
1,17.3,3310.648,34.75
2,28.3,2227.74,34.75
3,17.2,3269.556,34.75
4,16.2,3266.724,34.75
5,10.0,1691.879,34.75
6,7.1,1677.467,34.75
7,21.2,2165.08,34.75
8,13.9,1836.987,34.75
9,23.0,3300.193,34.75
10,56.1,3258.844,34.75
11,18.0,3223.982,34.75
12,47.0,3260.75,34.75
13,17.8,2245.423,34.75
14,36.4,3295.213,34.75
15,17.0,3301.221,34.75
16,22.4,3296.184,34.75
17,23.0,3299.927,34.75
18,26.0,3299.653,34.75
19,59.8,3298.509,34.75
20,24.0,3271.504,34.75
21,22.0,3306.0,34.75
22,21.4,2476.222,34.75
23,15.8,3295.153,34.75
24,20.2,3312.657,34.75
25,10.1,3300.335,34.75
26,13.1,2663.348,34.75
27,6.0,3294.529,34.75
28,17.0,3305.279,34.75
29,18.2,3296.851,34.75
30,28.3,2382.842,34.75
31,9.0,3309.311,34.75
32,23.2,3287.02,34.75
33,16.8,3299.452,34.75
34,14.0,3306.925,34.75
35,20.2,2350.677,34.75
36,16.0,2960.767,34.75
37,39.0,3285.994,34.75
38,22.2,3298.671,34.75
39,22.2,2305.806,34.75
40,24.0,2223.675,34.75
41,14.1,3306.812,34.75
42,26.8,3300.004,34.75
43,17.8,3302.656,34.75
44,64.6,3294.196,34.75
45,27.0,3292.518,34.75
46,20.2,3288.246,34.75
47,23.2,3303.576,34.75
48,26.0,3289.474,34.75
49,85.9,3272.22,34.75
50,10.1,3300.328,34.75
51,22.5,3298.448,34.75
52,18.0,3297.22,34.75
53,21.2,1812.153,34.75
54,52.0,3291.124,34.75
55,25.3,3292.139,34.75
56,62.0,3270.085,34.75
57,19.2,3305.934,34.75
58,21.4,1690.769,34.75
59,19.8,3300.65,34.75
60,24.2,3298.767,34.75
61,52.0,3282.668,34.75
62,13.0,3305.609,34.75
63,12.1,2379.879,34.75
