Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,3064.085,34.25
1,26.0,3295.016,34.25
2,43.4,3279.037,34.25
3,36.0,3297.431,34.25
4,25.3,3308.304,34.25
5,26.5,3306.045,34.25
6,41.4,3306.288,34.25
7,23.0,1780.682,34.25
8,25.0,3301.907,34.25
9,29.0,2251.238,34.25
10,25.0,3299.938,34.25
11,25.3,3247.101,34.25
12,25.0,3299.717,34.25
13,24.8,3292.924,34.25
14,24.0,3303.95,34.25
15,20.8,3297.833,34.25
16,28.0,2879.288,34.25
17,33.7,3293.181,34.25
18,32.3,3301.397,34.25
19,27.3,3293.101,34.25
20,27.3,3293.302,34.25
21,30.7,3274.948,34.25
22,26.0,2402.14,34.25
23,25.3,3166.088,34.25
24,28.0,2313.791,34.25
25,51.0,2443.494,34.25
26,30.3,3292.267,34.25
27,21.2,3297.788,34.25
28,22.2,3295.873,34.25
29,23.5,3295.543,34.25
30,24.0,3295.624,34.25
31,25.0,2251.234,34.25
32,23.0,3148.534,34.25
33,26.0,3293.445,34.25
34,49.0,3297.717,34.25
35,41.6,3281.885,34.25
36,24.8,1901.057,34.25
37,19.2,3299.946,34.25
38,21.2,3297.902,34.25
39,25.7,1494.157,34.25
40,19.8,3293.766,34.25
41,30.7,3290.211,34.25
42,22.0,3299.953,34.25
43,28.6,3294.723,34.25
44,22.8,2013.046,34.25
45,27.7,3293.696,34.25
46,19.8,3294.972,34.25
47,69.0,3283.38,34.25
48,22.8,2833.684,34.25
49,27.7,3300.278,34.25
50,47.0,3291.106,34.25
51,26.7,3293.562,34.25
52,19.2,3293.677,34.25
53,26.3,3300.59,34.25
54,21.0,3139.849,34.25
55,27.7,3304.151,34.25
56,13.0,2686.81,34.25
57,51.0,3290.084,34.25
58,29.3,3013.622,34.25
59,23.8,3293.038,34.25
60,63.4,3283.555,34.25
61,29.0,3289.15,34.25
62,19.8,3295.741,34.25
63,18.2,2252.805,34.25
