Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.0,1649.742,36.625
1,46.0,3310.627,36.625
2,9.1,1795.749,36.625
3,3.0,1496.91,36.625
4,8.0,3299.037,36.625
5,3.0,1647.513,36.625
6,3.0,1463.495,36.625
7,2.0,3300.717,36.625
8,7.0,2512.001,36.625
9,3.0,1714.504,36.625
10,13.0,3311.521,36.625
11,3.0,1647.282,36.625
12,4.0,2352.051,36.625
13,3.0,3307.464,36.625
14,23.2,3226.8,36.625
15,52.5,1465.957,36.625
16,79.0,2387.94,36.625
17,3.0,1462.366,36.625
18,19.0,3294.881,36.625
19,26.0,3267.637,36.625
20,27.7,3259.716,36.625
21,18.0,3315.661,36.625
22,4.0,3299.842,36.625
23,19.0,3320.012,36.625
24,18.2,3293.582,36.625
25,20.8,3316.623,36.625
26,18.2,3301.436,36.625
27,17.8,3319.418,36.625
28,19.4,3300.419,36.625
29,19.2,3300.084,36.625
30,19.0,3302.107,36.625
31,18.2,3314.323,36.625
32,11.9,2260.83,36.625
33,2.0,3299.718,36.625
34,3.0,2267.112,36.625
35,12.0,1485.426,36.625
36,3.0,3297.765,36.625
37,3.0,1649.593,36.625
38,2.0,1462.346,36.625
39,17.8,3296.858,36.625
40,2.0,3288.747,36.625
41,3.0,1648.936,36.625
42,2.0,3299.994,36.625
43,3.0,1649.723,36.625
44,4.0,3297.841,36.625
45,16.8,3297.153,36.625
46,3.0,3300.423,36.625
47,3.0,1463.7,36.625
48,16.0,3303.451,36.625
49,9.0,1758.534,36.625
50,19.0,3298.656,36.625
51,19.0,3293.596,36.625
52,19.0,3294.497,36.625
53,18.2,3287.318,36.625
54,16.8,3297.809,36.625
55,19.8,3305.441,36.625
56,18.2,3300.169,36.625
57,20.0,3303.069,36.625
58,18.2,3288.237,36.625
59,18.8,3296.751,36.625
60,22.0,3306.887,36.625
61,20.0,3294.947,36.625
62,17.2,3305.101,36.625
63,43.0,3294.999,36.625
