Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,3247.387,36.6875
1,44.0,3235.013,36.6875
2,7.0,3245.943,36.6875
3,3.0,3093.823,36.6875
4,15.0,3070.29,36.6875
5,3.0,3300.084,36.6875
6,4.0,2199.693,36.6875
7,2.0,3300.084,36.6875
8,65.7,1825.367,36.6875
9,4.0,1877.365,36.6875
10,0.0,2245.532,36.6875
11,20.4,3298.476,36.6875
12,18.2,3303.882,36.6875
13,2.0,3254.788,36.6875
14,3.0,3069.104,36.6875
15,2.0,3299.842,36.6875
16,19.0,3299.924,36.6875
17,2.0,3299.817,36.6875
18,21.2,1466.644,36.6875
19,92.0,3296.324,36.6875
20,18.8,3297.52,36.6875
21,18.0,3297.499,36.6875
22,19.0,3299.825,36.6875
23,1.0,3299.938,36.6875
24,2.0,3300.099,36.6875
25,18.0,3300.081,36.6875
26,3.0,3299.82,36.6875
27,18.0,3297.487,36.6875
28,20.8,3299.759,36.6875
29,3.0,2199.857,36.6875
30,55.6,3301.062,36.6875
31,10.1,3289.576,36.6875
32,2.0,3298.33,36.6875
33,2.0,3299.811,36.6875
34,2.0,3297.465,36.6875
35,34.0,2751.464,36.6875
36,2.0,3292.833,36.6875
37,3.0,3296.188,36.6875
38,3.0,2177.171,36.6875
39,18.2,3242.176,36.6875
40,3.0,2200.006,36.6875
41,15.0,3220.442,36.6875
42,18.0,3247.57,36.6875
43,3.0,3300.007,36.6875
44,2.0,3300.961,36.6875
45,20.0,3255.001,36.6875
46,3.0,3296.538,36.6875
47,19.8,3246.341,36.6875
48,1.0,3298.858,36.6875
49,20.8,3299.916,36.6875
50,9.9,1639.366,36.6875
51,15.0,3297.747,36.6875
52,17.8,3297.578,36.6875
53,18.0,3297.501,36.6875
54,8.1,3299.926,36.6875
55,18.8,3299.926,36.6875
56,18.0,3299.772,36.6875
57,18.0,3300.069,36.6875
58,19.0,3297.464,36.6875
59,17.8,3297.486,36.6875
60,21.8,3299.829,36.6875
61,17.0,2199.883,36.6875
62,15.8,3300.063,36.6875
63,17.8,3300.069,36.6875
