Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.8,2157.244,32.75
1,17.0,3319.197,32.75
2,18.2,3317.914,32.75
3,14.0,2143.675,32.75
4,15.8,3313.817,32.75
5,13.0,3314.066,32.75
6,20.0,2469.885,32.75
7,14.0,2276.443,32.75
8,17.2,2492.766,32.75
9,16.0,2259.094,32.75
10,14.1,2261.948,32.75
11,16.8,2313.509,32.75
12,62.4,3215.402,32.75
13,16.0,3303.287,32.75
14,19.0,2418.743,32.75
15,16.0,3301.212,32.75
16,24.0,3307.903,32.75
17,22.0,3316.35,32.75
18,16.2,3285.833,32.75
19,23.0,3289.157,32.75
20,92.2,3298.796,32.75
21,16.2,3290.362,32.75
22,18.6,3307.849,32.75
23,44.0,3321.072,32.75
24,20.0,3304.138,32.75
25,19.0,3301.236,32.75
26,24.2,3296.589,32.75
27,14.0,3296.93,32.75
28,22.0,3302.983,32.75
29,21.0,3302.584,32.75
30,14.0,3313.539,32.75
31,16.2,3314.688,32.75
32,20.8,2231.2,32.75
33,17.0,3285.639,32.75
34,16.0,3294.49,32.75
35,17.0,2288.342,32.75
36,16.0,3304.143,32.75
37,17.2,3298.902,32.75
38,13.0,2301.208,32.75
39,20.0,2347.61,32.75
40,14.0,2318.916,32.75
41,16.8,2207.266,32.75
42,18.0,2384.718,32.75
43,15.8,2229.13,32.75
44,18.0,3289.821,32.75
45,15.8,3308.586,32.75
46,24.0,2235.087,32.75
47,18.0,3294.114,32.75
48,20.0,3297.421,32.75
49,15.0,3291.37,32.75
50,22.2,3299.709,32.75
51,64.0,3299.659,32.75
52,20.4,3249.503,32.75
53,16.8,2093.906,32.75
54,28.0,3246.42,32.75
55,16.2,3297.254,32.75
56,20.8,3295.682,32.75
57,24.5,3232.708,32.75
58,20.0,3293.646,32.75
59,26.0,3300.068,32.75
60,14.7,3311.196,32.75
61,20.2,3300.084,32.75
62,19.2,3297.862,32.75
63,19.2,3290.152,32.75
