Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,4.9,1645.526,33.25
1,0.0,3304.019,33.25
2,52.5,1649.494,33.25
3,3.0,3289.813,33.25
4,1.0,1624.268,33.25
5,18.8,3276.455,33.25
6,22.2,3300.127,33.25
7,2.0,3299.933,33.25
8,20.6,3300.084,33.25
9,2.0,3300.644,33.25
10,2.0,3300.103,33.25
11,23.0,2008.036,33.25
12,19.2,2202.765,33.25
13,18.0,3303.522,33.25
14,1.0,3299.639,33.25
15,1.0,3297.737,33.25
16,12.0,3301.014,33.25
17,10.0,3311.666,33.25
18,23.8,1470.986,33.25
19,20.2,3313.747,33.25
20,20.0,1470.192,33.25
21,20.0,2107.314,33.25
22,20.0,3303.18,33.25
23,0.0,3303.656,33.25
24,6.0,3300.044,33.25
25,2.0,3296.92,33.25
26,22.0,3309.97,33.25
27,3.0,3294.36,33.25
28,16.0,3314.37,33.25
29,15.0,2205.835,33.25
30,6.1,1502.265,33.25
31,0.0,1503.398,33.25
32,2.0,1646.877,33.25
33,19.8,3300.956,33.25
34,2.0,1647.897,33.25
35,49.0,3227.901,33.25
36,2.0,1626.552,33.25
37,2.0,2877.281,33.25
38,2.0,3302.155,33.25
39,20.8,3307.939,33.25
40,3.0,3299.288,33.25
41,19.0,3291.513,33.25
42,19.8,3290.672,33.25
43,4.0,3278.527,33.25
44,2.0,2197.095,33.25
45,1.0,3302.09,33.25
46,21.0,3284.031,33.25
47,20.8,3301.013,33.25
48,44.4,3293.473,33.25
49,19.8,3295.963,33.25
50,2.0,1462.511,33.25
51,21.2,3308.602,33.25
52,3.0,1469.367,33.25
53,22.0,1872.378,33.25
54,20.0,3299.35,33.25
55,20.8,3300.413,33.25
56,94.9,3290.606,33.25
57,21.8,3307.592,33.25
58,20.2,3298.872,33.25
59,20.0,3310.282,33.25
60,18.8,3304.263,33.25
61,58.4,3216.808,33.25
62,3.0,1499.841,33.25
63,20.8,1498.22,33.25
