Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,6.0,2288.404,33.375
1,7.0,2721.756,33.375
2,19.0,2700.861,33.375
3,5.0,3063.451,33.375
4,11.9,2827.081,33.375
5,12.0,2693.253,33.375
6,18.0,2610.47,33.375
7,15.8,2737.151,33.375
8,7.0,2255.943,33.375
9,7.0,2605.737,33.375
10,6.1,2287.87,33.375
11,7.0,2096.85,33.375
12,17.8,2751.931,33.375
13,7.0,2714.039,33.375
14,20.6,2710.554,33.375
15,7.0,2187.089,33.375
16,20.8,2596.113,33.375
17,20.0,2736.813,33.375
18,23.8,1530.69,33.375
19,22.8,2297.476,33.375
20,22.2,2223.133,33.375
21,24.3,3300.934,33.375
22,22.5,3321.021,33.375
23,8.9,3289.601,33.375
24,16.0,2334.834,33.375
25,11.9,2314.893,33.375
26,24.7,3299.904,33.375
27,36.3,2663.182,33.375
28,64.4,3298.019,33.375
29,2.0,2530.146,33.375
30,21.8,2401.281,33.375
31,20.8,2400.804,33.375
32,21.0,2299.204,33.375
33,7.0,3085.815,33.375
34,6.1,3176.06,33.375
35,17.8,3298.773,33.375
36,6.0,3160.734,33.375
37,17.8,2590.383,33.375
38,6.1,2742.771,33.375
39,18.6,2678.414,33.375
40,77.8,1801.566,33.375
41,6.1,3039.058,33.375
42,18.8,2393.576,33.375
43,7.0,1519.505,33.375
44,5.1,3138.77,33.375
45,7.0,3043.44,33.375
46,6.0,2966.127,33.375
47,6.0,1635.183,33.375
48,19.0,2719.065,33.375
49,13.0,2433.44,33.375
50,8.1,2455.002,33.375
51,22.5,2385.167,33.375
52,10.0,2199.618,33.375
53,19.6,3307.963,33.375
54,23.3,3283.47,33.375
55,18.8,2788.656,33.375
56,20.8,2732.335,33.375
57,48.0,2307.438,33.375
58,45.1,3297.097,33.375
59,22.5,2966.751,33.375
60,23.5,3295.034,33.375
61,14.9,1866.796,33.375
62,21.0,2400.327,33.375
63,21.6,2396.033,33.375
