Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,98.0,3219.955,33.875
1,8.7,2798.115,33.875
2,11.1,2916.553,33.875
3,11.0,2646.599,33.875
4,12.9,2837.267,33.875
5,8.0,2839.901,33.875
6,18.0,2630.153,33.875
7,5.9,2543.451,33.875
8,10.0,2673.515,33.875
9,6.0,2571.681,33.875
10,6.0,2446.662,33.875
11,6.0,2679.738,33.875
12,37.6,3152.605,33.875
13,7.1,2726.457,33.875
14,6.1,2405.954,33.875
15,5.1,2654.184,33.875
16,13.9,2585.479,33.875
17,17.0,2765.583,33.875
18,6.9,2454.864,33.875
19,10.1,2532.488,33.875
20,13.1,2772.158,33.875
21,19.8,2512.35,33.875
22,17.0,2482.549,33.875
23,19.2,2463.071,33.875
24,17.8,2546.145,33.875
25,19.8,2492.949,33.875
26,20.0,2593.307,33.875
27,16.0,2997.745,33.875
28,20.0,2406.276,33.875
29,5.1,2666.751,33.875
30,19.0,2551.516,33.875
31,19.8,2531.636,33.875
32,5.0,3232.478,33.875
33,6.0,2655.885,33.875
34,15.8,2727.562,33.875
35,6.0,2548.463,33.875
36,5.9,2759.564,33.875
37,16.8,2692.981,33.875
38,5.1,2623.884,33.875
39,5.9,2542.904,33.875
40,6.0,2564.956,33.875
41,6.0,2571.073,33.875
42,6.0,2442.693,33.875
43,18.0,2693.411,33.875
44,55.4,3008.0,33.875
45,14.1,2762.351,33.875
46,6.9,2457.843,33.875
47,20.6,2504.593,33.875
48,12.1,2634.371,33.875
49,6.0,2614.999,33.875
50,19.0,2414.945,33.875
51,18.8,2504.021,33.875
52,10.1,2577.795,33.875
53,19.8,2501.576,33.875
54,19.2,2516.517,33.875
55,19.8,2460.909,33.875
56,17.8,2542.552,33.875
57,19.0,2520.659,33.875
58,28.6,3167.945,33.875
59,76.7,3120.016,33.875
60,19.2,2436.052,33.875
61,18.8,2489.598,33.875
62,18.8,2531.07,33.875
63,19.0,2530.91,33.875
