Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,48.0,1604.667,36.1875
1,42.6,2325.708,36.1875
2,9.1,2066.571,36.1875
3,36.0,2376.261,36.1875
4,32.7,2998.279,36.1875
5,51.5,2376.28,36.1875
6,46.5,2091.376,36.1875
7,47.5,2522.019,36.1875
8,45.5,3029.77,36.1875
9,45.5,2117.507,36.1875
10,34.0,2403.932,36.1875
11,51.5,2287.264,36.1875
12,44.4,3027.723,36.1875
13,13.1,2689.125,36.1875
14,43.1,1375.666,36.1875
15,52.0,2299.064,36.1875
16,39.8,2512.821,36.1875
17,23.8,3254.093,36.1875
18,11.0,2637.255,36.1875
19,10.1,2065.592,36.1875
20,17.0,3305.461,36.1875
21,42.6,2523.351,36.1875
22,9.0,1469.285,36.1875
23,58.6,2353.925,36.1875
24,26.3,2538.807,36.1875
25,47.0,1740.323,36.1875
26,9.0,1732.684,36.1875
27,31.6,2546.688,36.1875
28,35.6,1409.882,36.1875
29,62.0,3249.614,36.1875
30,25.7,1568.68,36.1875
31,29.6,3030.547,36.1875
32,25.5,2948.678,36.1875
33,52.5,2409.138,36.1875
34,51.0,2392.173,36.1875
35,34.3,2451.832,36.1875
36,50.5,2875.095,36.1875
37,51.5,2439.445,36.1875
38,50.0,2130.933,36.1875
39,28.2,2480.314,36.1875
40,25.5,3288.754,36.1875
41,51.5,2135.153,36.1875
42,48.0,2315.207,36.1875
43,52.5,2317.328,36.1875
44,25.7,3299.821,36.1875
45,66.7,2197.918,36.1875
46,51.0,1530.531,36.1875
47,52.0,2320.699,36.1875
48,27.5,3179.113,36.1875
49,9.1,3268.058,36.1875
50,51.0,2537.359,36.1875
51,35.4,2536.991,36.1875
52,30.9,3271.183,36.1875
53,9.0,1718.176,36.1875
54,9.1,1467.686,36.1875
55,37.6,3271.059,36.1875
56,10.0,1738.906,36.1875
57,10.0,2291.127,36.1875
58,24.8,2287.575,36.1875
59,10.9,1763.96,36.1875
60,9.0,1463.283,36.1875
61,11.0,3230.551,36.1875
62,9.0,2177.848,36.1875
63,10.0,3309.596,36.1875
