Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.4,2741.042,33.9375
1,18.2,2872.732,33.9375
2,51.0,2550.812,33.9375
3,18.2,2902.474,33.9375
4,44.6,2886.2,33.9375
5,50.0,2648.924,33.9375
6,25.0,2723.497,33.9375
7,50.0,2561.674,33.9375
8,50.0,2733.445,33.9375
9,19.0,2673.92,33.9375
10,19.2,2788.293,33.9375
11,49.5,2633.419,33.9375
12,40.0,2696.562,33.9375
13,46.5,2966.225,33.9375
14,33.7,2881.529,33.9375
15,18.0,2937.934,33.9375
16,28.7,2993.55,33.9375
17,49.0,3000.589,33.9375
18,37.4,2735.496,33.9375
19,27.3,2505.766,33.9375
20,34.7,2639.579,33.9375
21,17.3,3209.13,33.9375
22,36.4,2719.844,33.9375
23,21.8,2593.672,33.9375
24,20.2,2838.444,33.9375
25,19.2,2966.772,33.9375
26,48.0,2696.428,33.9375
27,28.3,2633.377,33.9375
28,34.3,3034.397,33.9375
29,25.7,2785.102,33.9375
30,23.0,2855.239,33.9375
31,48.0,2958.553,33.9375
32,20.0,2790.355,33.9375
33,46.5,2833.416,33.9375
34,51.0,2549.371,33.9375
35,44.6,2876.297,33.9375
36,19.0,2777.99,33.9375
37,50.5,2677.179,33.9375
38,47.5,2765.528,33.9375
39,49.5,2562.782,33.9375
40,51.0,2608.316,33.9375
41,44.0,2730.699,33.9375
42,48.0,2698.05,33.9375
43,50.0,2612.789,33.9375
44,47.0,2742.619,33.9375
45,25.3,2856.024,33.9375
46,48.0,2815.636,33.9375
47,73.3,3011.151,33.9375
48,52.5,2983.053,33.9375
49,51.0,2994.543,33.9375
50,20.2,2666.766,33.9375
51,21.2,2561.668,33.9375
52,40.8,2655.497,33.9375
53,96.0,3219.671,33.9375
54,24.2,2610.92,33.9375
55,49.5,2574.683,33.9375
56,30.0,2607.177,33.9375
57,40.8,2969.717,33.9375
58,20.0,2638.077,33.9375
59,21.4,2697.283,33.9375
60,27.7,2863.107,33.9375
61,32.7,2799.758,33.9375
62,43.0,2882.602,33.9375
63,19.2,2828.946,33.9375
