Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,48.0,2109.806,36.3125
1,47.1,2710.964,36.3125
2,47.1,2713.374,36.3125
3,46.1,2722.944,36.3125
4,0.0,2637.722,36.3125
5,47.1,2716.65,36.3125
6,47.1,2720.294,36.3125
7,47.1,2712.947,36.3125
8,46.6,2701.662,36.3125
9,47.1,2714.022,36.3125
10,25.7,2711.064,36.3125
11,47.6,2696.355,36.3125
12,15.8,2757.244,36.3125
13,29.4,3248.878,36.3125
14,0.0,2521.72,36.3125
15,46.6,2684.697,36.3125
16,27.0,1460.478,36.3125
17,43.6,3246.633,36.3125
18,12.9,2696.699,36.3125
19,54.0,1347.768,36.3125
20,0.0,2517.921,36.3125
21,47.5,2074.127,36.3125
22,100.0,3238.704,36.3125
23,0.0,1465.913,36.3125
24,1.0,2801.024,36.3125
25,2.0,1422.633,36.3125
26,3.0,2702.786,36.3125
27,39.2,3308.621,36.3125
28,47.1,2665.647,36.3125
29,26.7,2653.183,36.3125
30,0.0,1426.176,36.3125
31,47.1,2669.34,36.3125
32,0.0,1761.147,36.3125
33,46.6,2636.714,36.3125
34,0.0,2423.451,36.3125
35,46.1,2649.901,36.3125
36,47.5,2639.6,36.3125
37,47.1,2646.917,36.3125
38,47.5,2650.493,36.3125
39,16.3,2909.692,36.3125
40,0.0,2856.677,36.3125
41,47.1,2648.681,36.3125
42,47.6,2655.358,36.3125
43,22.5,2828.526,36.3125
44,47.6,2647.55,36.3125
45,83.0,3162.381,36.3125
46,47.1,2632.548,36.3125
47,47.1,2639.805,36.3125
48,0.0,1649.737,36.3125
49,0.0,3134.743,36.3125
50,14.7,2856.85,36.3125
51,16.7,1426.676,36.3125
52,42.3,2630.197,36.3125
53,0.0,1750.335,36.3125
54,1.0,3298.845,36.3125
55,0.0,1463.031,36.3125
56,47.1,2632.16,36.3125
57,0.0,1424.694,36.3125
58,8.9,2594.294,36.3125
59,0.0,2509.25,36.3125
60,0.0,2833.491,36.3125
61,1.0,2778.874,36.3125
62,0.0,1423.075,36.3125
63,0.0,2761.083,36.3125
