Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,43.4,3296.585,34.875
1,50.5,3296.334,34.875
2,47.5,3295.057,34.875
3,43.0,3296.128,34.875
4,37.0,3298.44,34.875
5,40.4,3298.797,34.875
6,30.6,3297.61,34.875
7,40.4,3297.624,34.875
8,43.0,3300.01,34.875
9,64.0,3300.085,34.875
10,42.0,3299.936,34.875
11,37.4,3300.007,34.875
12,53.9,3298.822,34.875
13,36.0,3298.768,34.875
14,63.6,3298.665,34.875
15,42.0,3298.771,34.875
16,33.7,1498.155,34.875
17,22.0,1498.308,34.875
18,53.0,3286.309,34.875
19,20.8,1466.598,34.875
20,19.8,3222.851,34.875
21,31.0,1512.197,34.875
22,20.0,1498.042,34.875
23,21.6,1497.99,34.875
24,38.0,3286.731,34.875
25,20.8,2860.961,34.875
26,35.6,2083.234,34.875
27,20.0,2866.013,34.875
28,31.7,1949.475,34.875
29,20.4,2865.65,34.875
30,28.6,3287.968,34.875
31,42.2,3259.555,34.875
32,40.4,3296.632,34.875
33,42.0,3296.142,34.875
34,43.1,3294.969,34.875
35,44.6,3295.869,34.875
36,33.3,3298.418,34.875
37,41.4,3298.775,34.875
38,38.4,3297.567,34.875
39,40.4,3297.579,34.875
40,42.6,3300.004,34.875
41,29.4,3288.885,34.875
42,41.6,3299.937,34.875
43,20.6,3300.082,34.875
44,42.6,3298.792,34.875
45,42.0,3298.747,34.875
46,41.4,3298.635,34.875
47,25.7,3298.749,34.875
48,20.8,1498.28,34.875
49,23.0,1498.129,34.875
50,30.6,3300.058,34.875
51,20.8,1466.6,34.875
52,19.8,3286.203,34.875
53,20.6,1511.188,34.875
54,29.7,1498.03,34.875
55,20.8,1498.04,34.875
56,19.8,3294.458,34.875
57,20.6,2870.39,34.875
58,18.8,2085.774,34.875
59,20.8,2875.324,34.875
60,20.8,1933.622,34.875
61,31.0,2874.894,34.875
62,32.7,3283.925,34.875
63,21.6,3288.584,34.875
