Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,40.8,2445.258,33.5
1,0.0,2117.042,33.5
2,40.8,2437.845,33.5
3,21.8,2445.575,33.5
4,42.0,2445.408,33.5
5,41.8,2444.359,33.5
6,19.6,2139.166,33.5
7,40.8,2437.989,33.5
8,0.0,2181.008,33.5
9,42.0,2444.336,33.5
10,40.2,2440.592,33.5
11,41.4,2431.651,33.5
12,41.2,2444.481,33.5
13,0.0,3185.003,33.5
14,59.0,2218.994,33.5
15,55.6,2806.414,33.5
16,0.0,2378.666,33.5
17,44.0,2443.973,33.5
18,21.2,2445.097,33.5
19,2.0,1747.548,33.5
20,40.8,2453.72,33.5
21,0.0,1484.07,33.5
22,11.1,1651.949,33.5
23,42.4,3286.801,33.5
24,41.2,2456.295,33.5
25,0.0,1467.713,33.5
26,6.1,2451.902,33.5
27,0.0,2244.58,33.5
28,41.4,2458.13,33.5
29,0.0,1484.328,33.5
30,40.8,2454.606,33.5
31,0.0,1485.287,33.5
32,41.8,2455.092,33.5
33,41.4,2446.077,33.5
34,40.8,2448.773,33.5
35,41.4,2488.694,33.5
36,42.4,2456.328,33.5
37,41.2,2455.314,33.5
38,39.8,2438.36,33.5
39,40.8,2448.733,33.5
40,40.8,2444.018,33.5
41,41.8,2454.583,33.5
42,29.9,2451.248,33.5
43,10.0,3039.837,33.5
44,40.8,2456.046,33.5
45,41.8,2445.304,33.5
46,39.8,2260.03,33.5
47,5.1,2981.524,33.5
48,36.4,3304.618,33.5
49,0.0,2051.516,33.5
50,1.0,2077.259,33.5
51,55.0,2661.214,33.5
52,0.0,2155.308,33.5
53,0.0,1485.625,33.5
54,0.0,1654.858,33.5
55,0.0,3300.134,33.5
56,0.0,2117.428,33.5
57,0.0,1468.383,33.5
58,0.0,3098.354,33.5
59,0.0,2041.86,33.5
60,0.0,2047.712,33.5
61,0.0,1486.146,33.5
62,0.0,2096.871,33.5
63,0.0,1484.653,33.5
