Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.9,2638.319,35.625
1,4.0,2975.178,35.625
2,23.5,2990.94,35.625
3,14.0,2687.127,35.625
4,22.0,2605.035,35.625
5,18.2,2380.564,35.625
6,11.9,1647.107,35.625
7,15.0,3139.28,35.625
8,52.5,3296.729,35.625
9,24.8,2206.372,35.625
10,21.0,2400.471,35.625
11,12.9,1370.658,35.625
12,10.9,2410.084,35.625
13,11.9,1597.361,35.625
14,11.0,2409.292,35.625
15,12.1,1506.718,35.625
16,11.9,2401.994,35.625
17,19.2,2402.327,35.625
18,21.8,1543.488,35.625
19,20.0,2399.326,35.625
20,19.2,2408.052,35.625
21,19.2,2406.427,35.625
22,19.0,2404.459,35.625
23,20.0,2401.402,35.625
24,12.0,1371.393,35.625
25,20.4,2401.307,35.625
26,20.0,2404.926,35.625
27,11.9,2405.234,35.625
28,20.0,2205.661,35.625
29,10.9,3299.492,35.625
30,10.1,2193.269,35.625
31,92.9,3296.668,35.625
32,10.9,2218.87,35.625
33,57.0,1711.757,35.625
34,33.0,3303.638,35.625
35,29.7,3293.974,35.625
36,10.0,2398.014,35.625
37,15.0,2402.577,35.625
38,12.0,2189.841,35.625
39,12.0,3299.463,35.625
40,10.0,3296.786,35.625
41,10.9,2195.043,35.625
42,49.5,2397.038,35.625
43,12.9,1368.737,35.625
44,24.8,2399.375,35.625
45,12.0,1599.198,35.625
46,23.2,2395.333,35.625
47,12.9,1598.942,35.625
48,15.0,2400.809,35.625
49,19.2,2393.6,35.625
50,20.2,1706.477,35.625
51,13.7,2398.262,35.625
52,10.1,2391.079,35.625
53,20.2,2390.002,35.625
54,12.0,2399.89,35.625
55,20.2,2399.751,35.625
56,18.8,1371.399,35.625
57,21.0,2399.281,35.625
58,20.0,2395.404,35.625
59,16.2,2401.616,35.625
60,20.0,2199.548,35.625
61,15.0,3295.24,35.625
62,20.0,2200.081,35.625
63,16.8,3294.791,35.625
