Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.3,3299.914,34.125
1,15.2,3300.917,34.125
2,19.0,2369.312,34.125
3,14.1,2287.147,34.125
4,18.0,2378.426,34.125
5,14.1,1727.994,34.125
6,20.0,1807.335,34.125
7,17.0,1803.046,34.125
8,17.0,3306.291,34.125
9,19.0,2389.02,34.125
10,14.0,3306.612,34.125
11,15.3,1653.103,34.125
12,15.0,3290.032,34.125
13,14.0,2395.575,34.125
14,18.2,1654.96,34.125
15,14.9,3302.733,34.125
16,52.0,3229.238,34.125
17,20.2,1653.646,34.125
18,19.2,2394.062,34.125
19,19.2,1377.669,34.125
20,19.0,1803.757,34.125
21,19.0,1804.274,34.125
22,21.2,1809.777,34.125
23,57.6,1790.085,34.125
24,20.2,1667.354,34.125
25,20.2,1665.9,34.125
26,13.1,1669.076,34.125
27,19.8,1653.173,34.125
28,19.8,3010.391,34.125
29,19.0,2982.961,34.125
30,20.2,3225.988,34.125
31,15.2,1466.952,34.125
32,15.0,3295.758,34.125
33,16.0,3295.054,34.125
34,14.1,3286.09,34.125
35,16.2,2658.668,34.125
36,22.8,3290.263,34.125
37,25.3,3236.53,34.125
38,13.1,2355.695,34.125
39,17.0,2458.118,34.125
40,15.0,3149.616,34.125
41,13.1,3297.789,34.125
42,16.0,2466.645,34.125
43,16.2,2275.793,34.125
44,30.3,3214.293,34.125
45,68.3,3300.084,34.125
46,13.1,2256.795,34.125
47,13.1,3022.451,34.125
48,19.0,3297.4,34.125
49,20.0,2316.011,34.125
50,20.2,2326.373,34.125
51,19.2,1435.466,34.125
52,20.0,2322.647,34.125
53,25.7,2439.861,34.125
54,12.0,2355.3,34.125
55,15.3,2429.198,34.125
56,19.2,2413.83,34.125
57,24.2,2430.99,34.125
58,18.0,2391.012,34.125
59,19.0,2398.196,34.125
60,15.2,3307.718,34.125
61,20.2,3298.879,34.125
62,13.0,3226.262,34.125
63,82.2,1437.422,34.125
