Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,42.3,3266.453,35.625
1,34.0,2865.885,35.625
2,40.0,3286.54,35.625
3,19.0,1963.375,35.625
4,38.4,2887.448,35.625
5,55.0,3015.962,35.625
6,22.4,2664.722,35.625
7,38.1,3030.079,35.625
8,33.3,3287.783,35.625
9,65.3,3283.209,35.625
10,22.8,2684.257,35.625
11,27.0,2297.357,35.625
12,21.0,3279.329,35.625
13,24.0,3285.222,35.625
14,28.6,3295.806,35.625
15,32.6,3289.825,35.625
16,27.6,3297.011,35.625
17,25.3,2303.51,35.625
18,49.0,2820.093,35.625
19,45.8,3281.704,35.625
20,35.7,2579.361,35.625
21,37.8,3298.046,35.625
22,37.9,3294.074,35.625
23,41.4,2675.148,35.625
24,31.3,3257.108,35.625
25,25.0,3297.204,35.625
26,35.1,3286.66,35.625
27,21.4,2840.388,35.625
28,20.6,3287.828,35.625
29,28.6,3296.025,35.625
30,33.3,3296.66,35.625
31,34.0,3296.193,35.625
32,27.3,3282.127,35.625
33,28.0,3018.254,35.625
34,25.5,3286.058,35.625
35,17.3,2389.862,35.625
36,32.0,2686.647,35.625
37,23.5,3030.888,35.625
38,22.2,2633.889,35.625
39,18.6,2918.29,35.625
40,26.5,3287.394,35.625
41,29.6,3285.533,35.625
42,27.0,2979.767,35.625
43,24.7,2360.693,35.625
44,18.0,3279.922,35.625
45,15.3,3283.861,35.625
46,27.0,3296.579,35.625
47,53.5,3283.669,35.625
48,33.0,3296.917,35.625
49,29.0,2796.663,35.625
50,49.5,2800.128,35.625
51,23.7,3289.811,35.625
52,36.7,2754.174,35.625
53,27.3,3297.966,35.625
54,37.4,3272.774,35.625
55,19.4,2368.922,35.625
56,19.4,3287.695,35.625
57,21.2,3295.667,35.625
58,34.7,3294.791,35.625
59,25.3,2894.119,35.625
60,18.2,3287.901,35.625
61,21.9,3298.223,35.625
62,34.0,3296.803,35.625
63,33.0,3295.856,35.625
