Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,3080.018,33.75
1,13.1,2533.263,33.75
2,13.1,2538.552,33.75
3,11.2,3037.657,33.75
4,17.0,2839.831,33.75
5,14.0,2468.71,33.75
6,19.0,2643.442,33.75
7,14.1,2516.783,33.75
8,16.8,2720.104,33.75
9,12.1,2753.741,33.75
10,22.0,2469.22,33.75
11,14.1,2513.642,33.75
12,26.0,2774.46,33.75
13,14.1,2491.567,33.75
14,20.2,2500.619,33.75
15,14.1,2669.772,33.75
16,14.1,2376.511,33.75
17,21.2,2577.892,33.75
18,16.3,3001.667,33.75
19,20.2,2381.184,33.75
20,19.0,2630.889,33.75
21,48.5,3182.594,33.75
22,40.4,2839.52,33.75
23,17.3,3007.582,33.75
24,21.2,2788.84,33.75
25,13.0,2389.435,33.75
26,25.5,2603.901,33.75
27,18.8,2437.544,33.75
28,13.3,2659.159,33.75
29,94.1,3263.809,33.75
30,20.2,2847.236,33.75
31,3.0,2373.554,33.75
32,14.0,2631.552,33.75
33,13.1,2527.636,33.75
34,13.1,2591.888,33.75
35,20.0,2524.574,33.75
36,13.1,2789.945,33.75
37,13.1,2470.81,33.75
38,11.0,3138.734,33.75
39,14.1,2546.243,33.75
40,13.0,2885.901,33.75
41,26.0,2531.328,33.75
42,12.1,2896.069,33.75
43,27.0,2543.859,33.75
44,12.1,2840.607,33.75
45,14.0,2469.351,33.75
46,12.0,2756.583,33.75
47,70.7,3177.628,33.75
48,20.0,2376.802,33.75
49,20.0,2443.656,33.75
50,55.0,2902.137,33.75
51,20.2,2377.797,33.75
52,6.0,2577.746,33.75
53,18.2,2874.18,33.75
54,18.2,2659.652,33.75
55,20.2,2522.134,33.75
56,24.2,2687.948,33.75
57,18.2,2524.471,33.75
58,19.8,2519.719,33.75
59,10.1,2904.51,33.75
60,18.0,2756.818,33.75
61,5.1,3273.113,33.75
62,21.0,2459.692,33.75
63,19.2,2267.562,33.75
