Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.3,1496.767,36.1875
1,8.0,1798.362,36.1875
2,9.0,1916.803,36.1875
3,8.0,2234.971,36.1875
4,12.0,3271.705,36.1875
5,56.0,3287.343,36.1875
6,19.2,2217.585,36.1875
7,8.0,3203.807,36.1875
8,19.2,2205.359,36.1875
9,8.1,1797.867,36.1875
10,20.2,2153.456,36.1875
11,15.2,3193.846,36.1875
12,8.1,1626.076,36.1875
13,14.3,3103.291,36.1875
14,17.3,1722.339,36.1875
15,8.1,1735.398,36.1875
16,8.0,3299.815,36.1875
17,20.4,2247.185,36.1875
18,10.0,1466.777,36.1875
19,54.9,1745.054,36.1875
20,57.6,3129.209,36.1875
21,15.3,2530.21,36.1875
22,19.0,3279.469,36.1875
23,54.0,2456.194,36.1875
24,18.4,2285.453,36.1875
25,11.1,2278.158,36.1875
26,20.2,2287.415,36.1875
27,9.0,3170.667,36.1875
28,19.4,2272.495,36.1875
29,17.2,2441.651,36.1875
30,14.1,2246.081,36.1875
31,18.0,3296.939,36.1875
32,8.1,1499.538,36.1875
33,8.0,1798.37,36.1875
34,8.0,2580.652,36.1875
35,18.2,3212.655,36.1875
36,46.0,3234.058,36.1875
37,14.0,3234.531,36.1875
38,8.0,1542.527,36.1875
39,20.2,2173.573,36.1875
40,8.0,1505.25,36.1875
41,8.1,1823.443,36.1875
42,8.9,2320.788,36.1875
43,8.0,2859.847,36.1875
44,17.3,2298.419,36.1875
45,8.0,3258.517,36.1875
46,8.0,1875.453,36.1875
47,8.1,2365.234,36.1875
48,19.4,2454.117,36.1875
49,20.2,2281.614,36.1875
50,20.2,1471.93,36.1875
51,19.0,1798.855,36.1875
52,19.2,3298.712,36.1875
53,12.2,2591.023,36.1875
54,63.6,3249.143,36.1875
55,10.1,2410.662,36.1875
56,19.2,2310.329,36.1875
57,19.4,2311.986,36.1875
58,18.2,2315.616,36.1875
59,21.2,2687.874,36.1875
60,9.0,2303.366,36.1875
61,21.2,2378.949,36.1875
62,16.2,1820.472,36.1875
63,21.0,2383.997,36.1875
